,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num353Line38Vers2,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num353Line38Vers2,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num353Line38Vers2,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num353Line38Vers2,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num353Line38Vers2,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num353Line38Vers2,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num353Line38Vers2,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num353Line38Vers2,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num353Line38Vers2,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num353Line38Vers2,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num353Line38Vers2,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num353Line38Vers2,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num353Line38Vers2,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num353Line38Vers2,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num353Line38Vers2,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num353Line38Vers2,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num353Line38Vers2,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num353Line38Vers2,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num353Line38Vers2,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num353Line38Vers2,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num353Line38Vers2,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num353Line38Vers2,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num353Line38Vers2,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num353Line38Vers2,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num353Line38Vers2,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num353Line38Vers2,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num353Line38Vers2,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num353Line38Vers2,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num353Line38Vers2,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num353Line38Vers2,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num353Line38Vers2,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num353Line38Vers2,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num353Line38Vers2,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num353Line38Vers2,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num353Line38Vers2,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num353Line38Vers2,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num353Line38Vers2,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num353Line38Vers2,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num353Line38Vers2,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num353Line38Vers2,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num353Line38Vers2,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num353Line38Vers2,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num353Line38Vers2,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,True
43,Num353Line38Vers2,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num353Line38Vers2,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num353Line38Vers2,THBABTChki8CYZZkjFwWFn,True,True,True,True
46,Num353Line38Vers2,x2FZryZG7v5LxgJAaDnaozV,True,True,True,True
47,Num353Line38Vers2,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,True
48,Num353Line38Vers2,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num353Line38Vers2,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num353Line38Vers2,JsP7Bx2LLJFBDy544emtmp,True,True,True,True
51,Num353Line38Vers2,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,True
52,Num353Line38Vers2,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num353Line38Vers2,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
