,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num338Line34Vers10,VRfNx3Krud5jD43PHgxJdc,False,False,True,True
1,Num338Line34Vers10,SVumrKz2o5MrZ4LmouTKTt,True,False,True,True
2,Num338Line34Vers10,x9GsMzyJggmJVBFwtDdWgGy,False,False,True,True
3,Num338Line34Vers10,HGG3ZoLQDvNSCo68FfqnyR,False,False,True,True
4,Num338Line34Vers10,HrsMvznCqa4BcUSMQxhswN,False,False,True,True
5,Num338Line34Vers10,iZ6RWNFtznDcnW86BLoVzz,True,False,True,True
6,Num338Line34Vers10,JSoCQLK4JncUyGkTJmBf8U,False,False,True,True
7,Num338Line34Vers10,x8q6CUrM8evZ5i2MZSmuTyF,False,False,True,True
8,Num338Line34Vers10,grCYYqDppVgYjxEzo9gi8b,False,False,True,True
9,Num338Line34Vers10,GXKoJAoFCeMDN9hNHHZJbw,False,False,True,True
10,Num338Line34Vers10,DmDYBcDbmmYZFZEFtSzUHf,False,False,True,True
11,Num338Line34Vers10,a7JrStTEFDWRVJDJEE8iSi,False,False,True,True
12,Num338Line34Vers10,EGeSryitfwa2bo5qB9Z94f,False,False,True,True
13,Num338Line34Vers10,x7ametREFiSraNdMc3Su6Sd,False,False,True,True
14,Num338Line34Vers10,fumRDcrFqivMfX8wvHsy2i,False,False,True,True
15,Num338Line34Vers10,gVMc9vqN7G2m9EYvFDZKVT,False,False,True,True
16,Num338Line34Vers10,mpt5sxNXi3ZtuMbWEwTepW,False,False,True,True
17,Num338Line34Vers10,aHnRKeJd2osztTy9fkh9Am,False,False,True,True
18,Num338Line34Vers10,TNA7oJx2UdQErSeLKuK7fE,False,False,True,True
19,Num338Line34Vers10,fPjqNeKg8Y9FytR4jHQMi9,False,False,True,True
20,Num338Line34Vers10,jLntuYZDrWcLvC4MJ5v23b,False,False,True,True
21,Num338Line34Vers10,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num338Line34Vers10,SctED2kh5TbqELR9zaVCwj,False,False,True,True
23,Num338Line34Vers10,x8KYKfn8tieHKjYkFTJe23w,False,False,True,True
24,Num338Line34Vers10,x4qUhjzqKzvKTysxmYtdtvG,False,False,True,True
25,Num338Line34Vers10,mPj6cLgddNdt8f7zyHo6mA,False,False,True,True
26,Num338Line34Vers10,o9mEQL5eKtK5c8fdjA5e5P,False,False,True,True
27,Num338Line34Vers10,x8DL2scNsMvJaGeqBxMWU9n,False,False,True,True
28,Num338Line34Vers10,CFPucPcFjWGdGqdpUGTDM9,False,False,True,True
29,Num338Line34Vers10,JFyUSoESZtgRLyCpBGPPEZ,False,False,True,True
30,Num338Line34Vers10,x748vyTMHhyrecXxanBWjAq,False,False,True,True
31,Num338Line34Vers10,ZHUo9LALvgNyx8hGQ6xTkg,False,False,True,True
32,Num338Line34Vers10,x9Gt4m3ixi6Z2iPgr4S9mZQ,False,False,True,True
33,Num338Line34Vers10,a7TVyGyHzB6cy9Ugiw9ubw,False,False,True,True
34,Num338Line34Vers10,HNUGfo5en84QZsSUfRVEUh,False,False,True,True
35,Num338Line34Vers10,k7oZ58dZ4Xdi3zSZxVafyV,False,False,True,True
36,Num338Line34Vers10,x6q86zD4g8aZbVVqZcdmEDZ,False,False,True,True
37,Num338Line34Vers10,x9saWi9wChZ6xzpRWjjw8kP,False,False,True,True
38,Num338Line34Vers10,fehxPttF25H2GhXo44NGgu,False,False,True,True
39,Num338Line34Vers10,bEWNkMUyS9U6X2PDhjFM3d,False,False,True,True
40,Num338Line34Vers10,x5gMSVk4vgNeWihtwsCaD5R,False,False,True,True
41,Num338Line34Vers10,bkmk3hfxU8HRJjkgHEPkRL,False,False,True,True
42,Num338Line34Vers10,aHPQQ8RHzbYvv4N5SbmyS9,False,False,True,True
43,Num338Line34Vers10,aySNvZ66jzH2QwCwQ6iULY,False,False,True,True
44,Num338Line34Vers10,XqwEAJRUts6BNai8oWkA2t,False,False,True,True
45,Num338Line34Vers10,THBABTChki8CYZZkjFwWFn,False,False,True,True
46,Num338Line34Vers10,x2FZryZG7v5LxgJAaDnaozV,False,False,True,True
47,Num338Line34Vers10,x7tRzbZu3xFHe2SZ7DqKzrP,False,False,True,True
48,Num338Line34Vers10,F2GwHjD4J2wDoEq8ixXY25,False,False,True,True
49,Num338Line34Vers10,MHyUvHTtW6PjkYd5aZEHaj,False,False,True,True
50,Num338Line34Vers10,JsP7Bx2LLJFBDy544emtmp,False,False,True,True
51,Num338Line34Vers10,GnjwJnAQFuDeKzNeLJDnf6,False,False,True,True
52,Num338Line34Vers10,BXjdVB53kVCLDT8jmdLXDL,False,False,True,True
53,Num338Line34Vers10,x5iXieBpEqDCpMpBY6TThrM,False,False,True,True
54,Num338Line34Vers10,KCquU8wqagoA5BKiRayYUR,False,False,True,True
55,Num338Line34Vers10,MKpZPvonb2ueXFA55aRuYu,False,False,True,True
56,Num338Line34Vers10,cajucmziWvqioudNXC7mQm,False,False,True,True
57,Num338Line34Vers10,Rw4TPxbauHxuA8jpbDKy5A,False,False,True,True
58,Num338Line34Vers10,XCi6uNXM2CEn4CfSNV2232,True,False,True,True
59,Num338Line34Vers10,PZZxL8R8pPy2DbGeMZbzD7,False,False,True,True
60,Num338Line34Vers10,UNn9jRcMf6B9Z4XUDkCMUi,False,False,True,True
61,Num338Line34Vers10,x6tYYRZqsfRxDwDz6bKz2wb,False,False,True,True
62,Num338Line34Vers10,WvsgREEGeYQh6x9DBymQG6,False,False,True,True
63,Num338Line34Vers10,gfSswo4n2UABSVvXpkVA9S,False,False,True,True
64,Num338Line34Vers10,YDbTjZztQbpvmRBhjscD9Y,False,False,True,True
65,Num338Line34Vers10,RnFepgupsK5zKDQ8SM9P32,False,False,True,True
66,Num338Line34Vers10,x3WtpMdfxyBZxeuT8kceJVU,False,False,True,True
67,Num338Line34Vers10,f9i7ruDvy342YGdtrsrZ9G,False,False,True,True
68,Num338Line34Vers10,Gv6C9ys7JhZ7RoL5oMuCoF,False,False,True,True
69,Num338Line34Vers10,iyoNkiqBc5GqR5epghv3im,False,False,True,True
70,Num338Line34Vers10,ZJBaY2ZaQBAGKxpGKBr4By,False,False,True,True
71,Num338Line34Vers10,Kd6gZTQoghnYBiEeJgRooZ,False,False,True,True
72,Num338Line34Vers10,mJZL83R4fXE4TSFxawxco4,False,False,True,True
73,Num338Line34Vers10,PPUn7tBQgqS9a9o6Qfey2R,False,False,True,True
74,Num338Line34Vers10,AGCXNMCpMdCsra3dsWU2hG,False,False,True,True
75,Num338Line34Vers10,LDWDCrxgQa9gQAqdDGGH3x,False,False,True,True
76,Num338Line34Vers10,ds3jJZuSsK3cMmGsEqLshk,False,False,True,True
77,Num338Line34Vers10,x4Rj5ucA3YBu4aMBbDfuCfG,False,False,True,True
78,Num338Line34Vers10,oBScwonJCvpZ64jbXYUA6C,False,False,True,True
79,Num338Line34Vers10,XKE2U53jEieDUyvGf4R5Rc,False,False,True,True
80,Num338Line34Vers10,NJh5DonbvSCBPPqS8HPEPE,False,False,True,True
81,Num338Line34Vers10,dbVazjxnjQurvBANdqKXZf,False,False,True,True
82,Num338Line34Vers10,cxRiGhJ7zNUAyBzhBa3Lfs,False,False,True,True
83,Num338Line34Vers10,Qzjm3NE26YX5mZBeWm9YB6,False,False,True,True
84,Num338Line34Vers10,eCZo8t8qvSqqVKjMcRECK2,False,False,True,True
85,Num338Line34Vers10,K6Cb8CMKPeCPUtfAowoh7X,False,False,True,True
86,Num338Line34Vers10,DfiEixJ3AF5C82FC2wezAK,False,False,True,True
87,Num338Line34Vers10,AhqeLx7g3P7CmWasxipVox,False,False,True,True
88,Num338Line34Vers10,XinbRtkUWxtb49hpwnepo4,False,False,True,True
89,Num338Line34Vers10,x5wWGGUGHhX9XkC3dLkdBdV,False,False,True,True
90,Num338Line34Vers10,BM7miY2gP8nCt4ctS4DMwG,False,False,True,True
91,Num338Line34Vers10,Ren9VVTjXnUoDrMCqrq58v,True,False,True,True
92,Num338Line34Vers10,fdthhZCKYtPyNLkPeKzUFk,False,False,False,True
93,Num338Line34Vers10,N4PedYYfPvTxgXA2wWZuWm,False,False,True,True
94,Num338Line34Vers10,C5VtWXpTS3h65M2NPfsicQ,False,False,True,True
95,Num338Line34Vers10,k47qQDM7BQTH3C3aRRcq6a,False,False,True,True
96,Num338Line34Vers10,RD2L2DkeKELoRjQWbdZzyU,False,False,True,True
97,Num338Line34Vers10,LDByoQJZ8gdvkoVtfdJqwq,False,False,True,True
98,Num338Line34Vers10,kctAPR6DzBr82sFFrukpG9,False,False,True,True
99,Num338Line34Vers10,x4RTgVEr5qn2dwBBsVoE5Rg,False,False,True,True
100,Num338Line34Vers10,htZ63gzLmCEwxVDFiTE5n2,False,False,True,True
101,Num338Line34Vers10,fXZg2tcaY2v9YN7dwrDPFw,False,False,True,True
102,Num338Line34Vers10,HqdP34tWgTjut2nVifXjLp,False,False,True,True
103,Num338Line34Vers10,nbvUfjN7hAzQ8FVuxusoBP,False,False,True,True
