,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num156Line14Vers37,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num156Line14Vers37,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num156Line14Vers37,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num156Line14Vers37,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num156Line14Vers37,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num156Line14Vers37,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num156Line14Vers37,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num156Line14Vers37,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num156Line14Vers37,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num156Line14Vers37,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num156Line14Vers37,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num156Line14Vers37,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num156Line14Vers37,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num156Line14Vers37,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num156Line14Vers37,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num156Line14Vers37,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num156Line14Vers37,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num156Line14Vers37,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num156Line14Vers37,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num156Line14Vers37,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num156Line14Vers37,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num156Line14Vers37,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num156Line14Vers37,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num156Line14Vers37,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num156Line14Vers37,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num156Line14Vers37,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num156Line14Vers37,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num156Line14Vers37,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num156Line14Vers37,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num156Line14Vers37,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num156Line14Vers37,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num156Line14Vers37,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num156Line14Vers37,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num156Line14Vers37,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num156Line14Vers37,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num156Line14Vers37,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num156Line14Vers37,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num156Line14Vers37,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num156Line14Vers37,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num156Line14Vers37,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num156Line14Vers37,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num156Line14Vers37,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num156Line14Vers37,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,True
43,Num156Line14Vers37,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num156Line14Vers37,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num156Line14Vers37,THBABTChki8CYZZkjFwWFn,True,True,True,True
46,Num156Line14Vers37,x2FZryZG7v5LxgJAaDnaozV,True,True,True,True
47,Num156Line14Vers37,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,True
48,Num156Line14Vers37,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num156Line14Vers37,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num156Line14Vers37,JsP7Bx2LLJFBDy544emtmp,True,True,True,True
51,Num156Line14Vers37,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,True
52,Num156Line14Vers37,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num156Line14Vers37,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
54,Num156Line14Vers37,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num156Line14Vers37,MKpZPvonb2ueXFA55aRuYu,True,True,True,True
56,Num156Line14Vers37,cajucmziWvqioudNXC7mQm,True,True,True,True
57,Num156Line14Vers37,Rw4TPxbauHxuA8jpbDKy5A,True,True,True,True
58,Num156Line14Vers37,XCi6uNXM2CEn4CfSNV2232,True,True,True,True
59,Num156Line14Vers37,PZZxL8R8pPy2DbGeMZbzD7,True,True,True,True
60,Num156Line14Vers37,UNn9jRcMf6B9Z4XUDkCMUi,True,True,True,True
61,Num156Line14Vers37,x6tYYRZqsfRxDwDz6bKz2wb,True,True,True,True
62,Num156Line14Vers37,WvsgREEGeYQh6x9DBymQG6,True,True,True,True
63,Num156Line14Vers37,gfSswo4n2UABSVvXpkVA9S,True,True,True,True
64,Num156Line14Vers37,YDbTjZztQbpvmRBhjscD9Y,True,True,True,True
65,Num156Line14Vers37,RnFepgupsK5zKDQ8SM9P32,True,True,True,True
66,Num156Line14Vers37,x3WtpMdfxyBZxeuT8kceJVU,True,True,True,True
67,Num156Line14Vers37,f9i7ruDvy342YGdtrsrZ9G,True,True,True,True
68,Num156Line14Vers37,Gv6C9ys7JhZ7RoL5oMuCoF,True,True,True,True
69,Num156Line14Vers37,iyoNkiqBc5GqR5epghv3im,True,True,True,True
70,Num156Line14Vers37,ZJBaY2ZaQBAGKxpGKBr4By,True,True,True,True
71,Num156Line14Vers37,Kd6gZTQoghnYBiEeJgRooZ,True,True,True,True
72,Num156Line14Vers37,mJZL83R4fXE4TSFxawxco4,True,True,True,True
73,Num156Line14Vers37,PPUn7tBQgqS9a9o6Qfey2R,True,True,True,True
74,Num156Line14Vers37,AGCXNMCpMdCsra3dsWU2hG,True,True,True,True
75,Num156Line14Vers37,LDWDCrxgQa9gQAqdDGGH3x,True,True,True,True
76,Num156Line14Vers37,ds3jJZuSsK3cMmGsEqLshk,True,True,True,True
77,Num156Line14Vers37,x4Rj5ucA3YBu4aMBbDfuCfG,True,True,True,True
78,Num156Line14Vers37,oBScwonJCvpZ64jbXYUA6C,True,True,True,True
79,Num156Line14Vers37,XKE2U53jEieDUyvGf4R5Rc,True,True,True,True
80,Num156Line14Vers37,NJh5DonbvSCBPPqS8HPEPE,True,True,True,True
81,Num156Line14Vers37,dbVazjxnjQurvBANdqKXZf,True,True,True,True
82,Num156Line14Vers37,cxRiGhJ7zNUAyBzhBa3Lfs,True,True,True,True
83,Num156Line14Vers37,Qzjm3NE26YX5mZBeWm9YB6,True,True,True,True
84,Num156Line14Vers37,eCZo8t8qvSqqVKjMcRECK2,True,True,True,True
85,Num156Line14Vers37,K6Cb8CMKPeCPUtfAowoh7X,True,True,True,True
86,Num156Line14Vers37,DfiEixJ3AF5C82FC2wezAK,True,True,True,True
87,Num156Line14Vers37,AhqeLx7g3P7CmWasxipVox,True,True,True,True
88,Num156Line14Vers37,XinbRtkUWxtb49hpwnepo4,True,True,True,True
89,Num156Line14Vers37,x5wWGGUGHhX9XkC3dLkdBdV,True,True,True,True
90,Num156Line14Vers37,BM7miY2gP8nCt4ctS4DMwG,True,True,True,True
91,Num156Line14Vers37,Ren9VVTjXnUoDrMCqrq58v,True,True,True,True
92,Num156Line14Vers37,fdthhZCKYtPyNLkPeKzUFk,True,True,True,True
93,Num156Line14Vers37,N4PedYYfPvTxgXA2wWZuWm,True,True,True,True
94,Num156Line14Vers37,C5VtWXpTS3h65M2NPfsicQ,True,True,True,True
95,Num156Line14Vers37,k47qQDM7BQTH3C3aRRcq6a,True,True,True,True
96,Num156Line14Vers37,RD2L2DkeKELoRjQWbdZzyU,True,True,True,True
97,Num156Line14Vers37,LDByoQJZ8gdvkoVtfdJqwq,True,True,True,True
98,Num156Line14Vers37,kctAPR6DzBr82sFFrukpG9,True,True,True,True
99,Num156Line14Vers37,x4RTgVEr5qn2dwBBsVoE5Rg,True,True,True,True
100,Num156Line14Vers37,htZ63gzLmCEwxVDFiTE5n2,True,True,True,True
101,Num156Line14Vers37,fXZg2tcaY2v9YN7dwrDPFw,True,True,True,True
102,Num156Line14Vers37,HqdP34tWgTjut2nVifXjLp,True,True,True,True
103,Num156Line14Vers37,nbvUfjN7hAzQ8FVuxusoBP,True,True,True,True
104,Num156Line14Vers37,UDEMkNifgxzbYDESdiTVjH,True,True,True,True
105,Num156Line14Vers37,fk7Dr7ibLGrcSStcEokWaN,True,True,True,True
106,Num156Line14Vers37,cB2ESupggnDUe69xj8Cduw,True,True,True,True
107,Num156Line14Vers37,i7nXV6j3huw9MFZxKp4jLu,True,True,True,True
108,Num156Line14Vers37,CBnquH4En227fENbf7zrFW,True,True,True,True
109,Num156Line14Vers37,JZScQdxZot7fTPYmJM8s6j,True,True,True,True
110,Num156Line14Vers37,GLH35DvXpneJxy5ncLeQDX,True,True,True,True
111,Num156Line14Vers37,e7KGk7WbqP8Wy62ZwywLmN,True,True,True,True
112,Num156Line14Vers37,Eret4wzFhUn5FCMMHFrSec,True,True,True,True
113,Num156Line14Vers37,PmqJBEc4GqHdWbwU4Cfaau,True,True,True,True
114,Num156Line14Vers37,ZZwwnHHfgKuEhWQTk93QiD,True,True,True,True
115,Num156Line14Vers37,nkuZWKUS582SdRW9FomaCK,True,True,True,True
116,Num156Line14Vers37,x9uimTAoF8FvoQcXsjhsZPg,True,True,True,True
117,Num156Line14Vers37,cENY9rAMrP7CSwmHHhzfbC,True,True,True,True
118,Num156Line14Vers37,JFBWwjTnDvZusW94vWant8,True,True,True,True
119,Num156Line14Vers37,x73LofK8ukqkHTeKRwdYfKB,True,True,True,True
120,Num156Line14Vers37,mYaHub52spFwkqBtLgGtzv,True,True,True,True
121,Num156Line14Vers37,x5iNSArgz767ajyHUKwBqAa,True,True,True,True
122,Num156Line14Vers37,NSdHUuQnoeu65jfwcvrybi,True,True,True,True
123,Num156Line14Vers37,ZjH6ppLiroEh8a5yJcisFr,True,True,True,True
124,Num156Line14Vers37,arHjsbJtmjF2LHWE47yZKD,True,True,True,True
125,Num156Line14Vers37,TdGDbMitaLTKHSXUESps8o,True,True,True,True
126,Num156Line14Vers37,CGepjfSaRrQVng852Gzx8A,True,True,True,True
127,Num156Line14Vers37,gghDZ9BaVK6ypReAUmRHpe,True,True,True,True
128,Num156Line14Vers37,mnwgP3ai3bfmvZRuQmxk3f,True,True,True,True
129,Num156Line14Vers37,x8Kxvq7q9oQiASC4cJ7LYs9,True,True,True,True
130,Num156Line14Vers37,ELaBSNMFtGsk4oA3fkbKyo,True,True,True,True
131,Num156Line14Vers37,kvCT8fwbsHLPWA89TovxYR,True,True,True,True
132,Num156Line14Vers37,grTq8PT8MALsHevBstjQM4,True,True,True,True
133,Num156Line14Vers37,nQUv2iJfW9D6LLG6Nxmz5s,True,True,True,True
134,Num156Line14Vers37,x6yEaZfWyUJnV5hGXAR79gs,True,True,True,True
135,Num156Line14Vers37,a4J5eV5S5jec3zdjHgKrwU,True,True,True,True
136,Num156Line14Vers37,x7q9FGCkskedBq72k2PboMT,True,True,True,True
137,Num156Line14Vers37,x8uet8X36XaHAFYFV6fA3ye,True,True,True,True
138,Num156Line14Vers37,x3h8s2TAr4ShJpGCCukJpUd,True,True,True,True
139,Num156Line14Vers37,x2jZLPV7Q6mBVeTfM4QxWQG,True,True,True,True
140,Num156Line14Vers37,x52rf7PBVsAX4Q27haw5BgZ,True,True,True,True
141,Num156Line14Vers37,DJYkiPEF4ong3WuKZZnsu3,True,True,True,True
142,Num156Line14Vers37,W8T6FjjUmgTvQfKgzH5A5Y,True,True,True,True
143,Num156Line14Vers37,YKcJrmny5vRh2ZxhQD6rSE,True,True,True,True
144,Num156Line14Vers37,CMweUETuWETxx2KMcjVK75,True,True,True,True
145,Num156Line14Vers37,x9AFGFkr5YfgnUB8dwEnqNQ,True,True,True,True
146,Num156Line14Vers37,DhAaYKdGRxcWRAcH2Suhju,True,True,True,True
147,Num156Line14Vers37,RdVJ4oey4LkWrZbyvHLMZ2,True,True,True,True
148,Num156Line14Vers37,hwZUsokzCUm2fiaTF5kU4b,True,True,True,True
149,Num156Line14Vers37,x8t9i3mwtwAt6EfJbAjBGtu,True,True,True,True
