,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num126Line14Vers7,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num126Line14Vers7,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num126Line14Vers7,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num126Line14Vers7,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num126Line14Vers7,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num126Line14Vers7,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num126Line14Vers7,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num126Line14Vers7,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num126Line14Vers7,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num126Line14Vers7,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num126Line14Vers7,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num126Line14Vers7,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num126Line14Vers7,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num126Line14Vers7,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num126Line14Vers7,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num126Line14Vers7,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num126Line14Vers7,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num126Line14Vers7,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num126Line14Vers7,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num126Line14Vers7,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num126Line14Vers7,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num126Line14Vers7,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num126Line14Vers7,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num126Line14Vers7,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num126Line14Vers7,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num126Line14Vers7,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num126Line14Vers7,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num126Line14Vers7,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num126Line14Vers7,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num126Line14Vers7,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num126Line14Vers7,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num126Line14Vers7,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num126Line14Vers7,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num126Line14Vers7,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num126Line14Vers7,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num126Line14Vers7,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num126Line14Vers7,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num126Line14Vers7,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num126Line14Vers7,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num126Line14Vers7,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num126Line14Vers7,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num126Line14Vers7,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num126Line14Vers7,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,True
