,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num1337Line146Vers23,VRfNx3Krud5jD43PHgxJdc,True,True,True,False
1,Num1337Line146Vers23,SVumrKz2o5MrZ4LmouTKTt,True,True,True,False
2,Num1337Line146Vers23,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,False
3,Num1337Line146Vers23,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,False
4,Num1337Line146Vers23,HrsMvznCqa4BcUSMQxhswN,True,True,True,False
5,Num1337Line146Vers23,iZ6RWNFtznDcnW86BLoVzz,True,True,True,False
6,Num1337Line146Vers23,JSoCQLK4JncUyGkTJmBf8U,True,True,True,False
7,Num1337Line146Vers23,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num1337Line146Vers23,grCYYqDppVgYjxEzo9gi8b,True,True,True,False
9,Num1337Line146Vers23,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,False
10,Num1337Line146Vers23,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,False
11,Num1337Line146Vers23,a7JrStTEFDWRVJDJEE8iSi,True,True,True,False
12,Num1337Line146Vers23,EGeSryitfwa2bo5qB9Z94f,True,True,True,False
13,Num1337Line146Vers23,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num1337Line146Vers23,fumRDcrFqivMfX8wvHsy2i,True,True,True,False
15,Num1337Line146Vers23,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,False
16,Num1337Line146Vers23,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,False
17,Num1337Line146Vers23,aHnRKeJd2osztTy9fkh9Am,True,True,True,False
18,Num1337Line146Vers23,TNA7oJx2UdQErSeLKuK7fE,True,True,True,False
19,Num1337Line146Vers23,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,False
20,Num1337Line146Vers23,jLntuYZDrWcLvC4MJ5v23b,True,True,True,False
21,Num1337Line146Vers23,kcqGZAaauZU3gHx6LpaaJv,True,True,True,False
22,Num1337Line146Vers23,SctED2kh5TbqELR9zaVCwj,True,True,True,False
23,Num1337Line146Vers23,x8KYKfn8tieHKjYkFTJe23w,True,True,True,False
24,Num1337Line146Vers23,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,False
25,Num1337Line146Vers23,mPj6cLgddNdt8f7zyHo6mA,True,True,True,False
26,Num1337Line146Vers23,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,False
27,Num1337Line146Vers23,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,False
