,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num137Line14Vers18,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num137Line14Vers18,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num137Line14Vers18,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num137Line14Vers18,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num137Line14Vers18,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num137Line14Vers18,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num137Line14Vers18,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num137Line14Vers18,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num137Line14Vers18,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num137Line14Vers18,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num137Line14Vers18,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num137Line14Vers18,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num137Line14Vers18,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num137Line14Vers18,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num137Line14Vers18,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num137Line14Vers18,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num137Line14Vers18,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num137Line14Vers18,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num137Line14Vers18,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num137Line14Vers18,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num137Line14Vers18,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num137Line14Vers18,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num137Line14Vers18,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num137Line14Vers18,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num137Line14Vers18,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num137Line14Vers18,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num137Line14Vers18,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num137Line14Vers18,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num137Line14Vers18,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num137Line14Vers18,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num137Line14Vers18,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num137Line14Vers18,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num137Line14Vers18,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num137Line14Vers18,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num137Line14Vers18,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num137Line14Vers18,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num137Line14Vers18,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num137Line14Vers18,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num137Line14Vers18,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num137Line14Vers18,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num137Line14Vers18,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num137Line14Vers18,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num137Line14Vers18,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,True
43,Num137Line14Vers18,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num137Line14Vers18,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num137Line14Vers18,THBABTChki8CYZZkjFwWFn,True,True,True,True
46,Num137Line14Vers18,x2FZryZG7v5LxgJAaDnaozV,True,True,True,True
47,Num137Line14Vers18,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,True
48,Num137Line14Vers18,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num137Line14Vers18,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num137Line14Vers18,JsP7Bx2LLJFBDy544emtmp,True,True,True,True
51,Num137Line14Vers18,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,True
52,Num137Line14Vers18,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num137Line14Vers18,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
54,Num137Line14Vers18,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num137Line14Vers18,MKpZPvonb2ueXFA55aRuYu,True,True,True,True
56,Num137Line14Vers18,cajucmziWvqioudNXC7mQm,True,True,True,True
57,Num137Line14Vers18,Rw4TPxbauHxuA8jpbDKy5A,True,True,True,True
58,Num137Line14Vers18,XCi6uNXM2CEn4CfSNV2232,True,True,True,True
59,Num137Line14Vers18,PZZxL8R8pPy2DbGeMZbzD7,True,True,True,True
60,Num137Line14Vers18,UNn9jRcMf6B9Z4XUDkCMUi,True,True,True,True
