,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num524Line82Vers7,VRfNx3Krud5jD43PHgxJdc,False,False,False,False
1,Num524Line82Vers7,SVumrKz2o5MrZ4LmouTKTt,False,False,False,False
2,Num524Line82Vers7,x9GsMzyJggmJVBFwtDdWgGy,False,False,False,False
3,Num524Line82Vers7,HGG3ZoLQDvNSCo68FfqnyR,False,False,False,False
4,Num524Line82Vers7,HrsMvznCqa4BcUSMQxhswN,False,False,False,False
5,Num524Line82Vers7,iZ6RWNFtznDcnW86BLoVzz,False,False,False,False
6,Num524Line82Vers7,JSoCQLK4JncUyGkTJmBf8U,False,False,False,False
7,Num524Line82Vers7,x8q6CUrM8evZ5i2MZSmuTyF,False,False,False,False
8,Num524Line82Vers7,grCYYqDppVgYjxEzo9gi8b,False,False,False,False
9,Num524Line82Vers7,GXKoJAoFCeMDN9hNHHZJbw,False,False,False,False
10,Num524Line82Vers7,DmDYBcDbmmYZFZEFtSzUHf,False,False,False,False
11,Num524Line82Vers7,a7JrStTEFDWRVJDJEE8iSi,False,False,False,False
12,Num524Line82Vers7,EGeSryitfwa2bo5qB9Z94f,False,False,False,False
13,Num524Line82Vers7,x7ametREFiSraNdMc3Su6Sd,False,False,False,False
14,Num524Line82Vers7,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num524Line82Vers7,gVMc9vqN7G2m9EYvFDZKVT,False,False,False,False
16,Num524Line82Vers7,mpt5sxNXi3ZtuMbWEwTepW,False,False,False,False
17,Num524Line82Vers7,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num524Line82Vers7,TNA7oJx2UdQErSeLKuK7fE,False,False,False,False
19,Num524Line82Vers7,fPjqNeKg8Y9FytR4jHQMi9,False,False,False,False
20,Num524Line82Vers7,jLntuYZDrWcLvC4MJ5v23b,False,False,False,False
21,Num524Line82Vers7,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num524Line82Vers7,SctED2kh5TbqELR9zaVCwj,False,False,False,False
23,Num524Line82Vers7,x8KYKfn8tieHKjYkFTJe23w,False,False,False,False
24,Num524Line82Vers7,x4qUhjzqKzvKTysxmYtdtvG,False,False,False,False
25,Num524Line82Vers7,mPj6cLgddNdt8f7zyHo6mA,False,False,False,False
26,Num524Line82Vers7,o9mEQL5eKtK5c8fdjA5e5P,False,False,False,False
27,Num524Line82Vers7,x8DL2scNsMvJaGeqBxMWU9n,False,False,False,False
28,Num524Line82Vers7,CFPucPcFjWGdGqdpUGTDM9,False,False,False,False
29,Num524Line82Vers7,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num524Line82Vers7,x748vyTMHhyrecXxanBWjAq,False,False,False,False
31,Num524Line82Vers7,ZHUo9LALvgNyx8hGQ6xTkg,False,False,False,False
32,Num524Line82Vers7,x9Gt4m3ixi6Z2iPgr4S9mZQ,False,False,False,False
33,Num524Line82Vers7,a7TVyGyHzB6cy9Ugiw9ubw,False,False,True,True
34,Num524Line82Vers7,HNUGfo5en84QZsSUfRVEUh,False,False,False,False
35,Num524Line82Vers7,k7oZ58dZ4Xdi3zSZxVafyV,False,False,False,False
36,Num524Line82Vers7,x6q86zD4g8aZbVVqZcdmEDZ,False,False,False,False
37,Num524Line82Vers7,x9saWi9wChZ6xzpRWjjw8kP,False,False,False,False
38,Num524Line82Vers7,fehxPttF25H2GhXo44NGgu,False,False,False,False
39,Num524Line82Vers7,bEWNkMUyS9U6X2PDhjFM3d,False,False,False,False
40,Num524Line82Vers7,x5gMSVk4vgNeWihtwsCaD5R,False,False,False,False
41,Num524Line82Vers7,bkmk3hfxU8HRJjkgHEPkRL,False,False,False,False
42,Num524Line82Vers7,aHPQQ8RHzbYvv4N5SbmyS9,False,False,False,False
43,Num524Line82Vers7,aySNvZ66jzH2QwCwQ6iULY,False,False,False,False
44,Num524Line82Vers7,XqwEAJRUts6BNai8oWkA2t,False,False,False,False
45,Num524Line82Vers7,THBABTChki8CYZZkjFwWFn,False,False,False,False
46,Num524Line82Vers7,x2FZryZG7v5LxgJAaDnaozV,False,False,False,False
47,Num524Line82Vers7,x7tRzbZu3xFHe2SZ7DqKzrP,False,False,False,False
48,Num524Line82Vers7,F2GwHjD4J2wDoEq8ixXY25,False,False,True,False
49,Num524Line82Vers7,MHyUvHTtW6PjkYd5aZEHaj,False,False,True,False
50,Num524Line82Vers7,JsP7Bx2LLJFBDy544emtmp,False,False,True,True
51,Num524Line82Vers7,GnjwJnAQFuDeKzNeLJDnf6,False,False,False,False
52,Num524Line82Vers7,BXjdVB53kVCLDT8jmdLXDL,False,False,False,False
53,Num524Line82Vers7,x5iXieBpEqDCpMpBY6TThrM,False,False,False,False
54,Num524Line82Vers7,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num524Line82Vers7,MKpZPvonb2ueXFA55aRuYu,False,False,False,False
56,Num524Line82Vers7,cajucmziWvqioudNXC7mQm,False,False,False,False
57,Num524Line82Vers7,Rw4TPxbauHxuA8jpbDKy5A,False,False,False,False
58,Num524Line82Vers7,XCi6uNXM2CEn4CfSNV2232,False,False,False,False
59,Num524Line82Vers7,PZZxL8R8pPy2DbGeMZbzD7,False,False,False,False
60,Num524Line82Vers7,UNn9jRcMf6B9Z4XUDkCMUi,False,False,False,False
61,Num524Line82Vers7,x6tYYRZqsfRxDwDz6bKz2wb,False,False,False,False
62,Num524Line82Vers7,WvsgREEGeYQh6x9DBymQG6,False,False,False,False
63,Num524Line82Vers7,gfSswo4n2UABSVvXpkVA9S,False,False,False,False
64,Num524Line82Vers7,YDbTjZztQbpvmRBhjscD9Y,False,False,False,False
65,Num524Line82Vers7,RnFepgupsK5zKDQ8SM9P32,False,False,False,False
66,Num524Line82Vers7,x3WtpMdfxyBZxeuT8kceJVU,False,False,False,False
67,Num524Line82Vers7,f9i7ruDvy342YGdtrsrZ9G,False,False,False,False
68,Num524Line82Vers7,Gv6C9ys7JhZ7RoL5oMuCoF,False,False,False,False
69,Num524Line82Vers7,iyoNkiqBc5GqR5epghv3im,False,False,False,False
70,Num524Line82Vers7,ZJBaY2ZaQBAGKxpGKBr4By,False,False,False,False
71,Num524Line82Vers7,Kd6gZTQoghnYBiEeJgRooZ,False,False,False,False
72,Num524Line82Vers7,mJZL83R4fXE4TSFxawxco4,False,False,False,False
73,Num524Line82Vers7,PPUn7tBQgqS9a9o6Qfey2R,False,False,False,False
74,Num524Line82Vers7,AGCXNMCpMdCsra3dsWU2hG,False,False,False,False
75,Num524Line82Vers7,LDWDCrxgQa9gQAqdDGGH3x,False,False,False,False
76,Num524Line82Vers7,ds3jJZuSsK3cMmGsEqLshk,False,False,False,False
77,Num524Line82Vers7,x4Rj5ucA3YBu4aMBbDfuCfG,False,False,False,False
78,Num524Line82Vers7,oBScwonJCvpZ64jbXYUA6C,False,False,False,False
79,Num524Line82Vers7,XKE2U53jEieDUyvGf4R5Rc,False,False,False,False
80,Num524Line82Vers7,NJh5DonbvSCBPPqS8HPEPE,False,False,False,False
81,Num524Line82Vers7,dbVazjxnjQurvBANdqKXZf,False,False,True,False
82,Num524Line82Vers7,cxRiGhJ7zNUAyBzhBa3Lfs,False,False,False,False
83,Num524Line82Vers7,Qzjm3NE26YX5mZBeWm9YB6,False,False,False,False
84,Num524Line82Vers7,eCZo8t8qvSqqVKjMcRECK2,False,False,False,False
85,Num524Line82Vers7,K6Cb8CMKPeCPUtfAowoh7X,False,False,False,False
86,Num524Line82Vers7,DfiEixJ3AF5C82FC2wezAK,False,False,True,False
87,Num524Line82Vers7,AhqeLx7g3P7CmWasxipVox,False,False,False,False
88,Num524Line82Vers7,XinbRtkUWxtb49hpwnepo4,False,False,False,False
89,Num524Line82Vers7,x5wWGGUGHhX9XkC3dLkdBdV,False,False,False,False
90,Num524Line82Vers7,BM7miY2gP8nCt4ctS4DMwG,False,False,False,False
91,Num524Line82Vers7,Ren9VVTjXnUoDrMCqrq58v,False,False,False,False
92,Num524Line82Vers7,fdthhZCKYtPyNLkPeKzUFk,False,False,False,False
