,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num289Line20Vers40,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num289Line20Vers40,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num289Line20Vers40,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num289Line20Vers40,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num289Line20Vers40,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num289Line20Vers40,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num289Line20Vers40,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num289Line20Vers40,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num289Line20Vers40,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num289Line20Vers40,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num289Line20Vers40,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num289Line20Vers40,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num289Line20Vers40,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num289Line20Vers40,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num289Line20Vers40,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num289Line20Vers40,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num289Line20Vers40,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num289Line20Vers40,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num289Line20Vers40,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num289Line20Vers40,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num289Line20Vers40,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num289Line20Vers40,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num289Line20Vers40,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num289Line20Vers40,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num289Line20Vers40,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num289Line20Vers40,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num289Line20Vers40,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num289Line20Vers40,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num289Line20Vers40,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num289Line20Vers40,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num289Line20Vers40,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num289Line20Vers40,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num289Line20Vers40,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num289Line20Vers40,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num289Line20Vers40,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num289Line20Vers40,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
