,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num809Line104Vers10,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num809Line104Vers10,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num809Line104Vers10,x9GsMzyJggmJVBFwtDdWgGy,False,False,False,False
3,Num809Line104Vers10,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num809Line104Vers10,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num809Line104Vers10,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num809Line104Vers10,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num809Line104Vers10,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num809Line104Vers10,grCYYqDppVgYjxEzo9gi8b,False,False,False,False
9,Num809Line104Vers10,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num809Line104Vers10,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num809Line104Vers10,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num809Line104Vers10,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num809Line104Vers10,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num809Line104Vers10,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num809Line104Vers10,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num809Line104Vers10,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num809Line104Vers10,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num809Line104Vers10,TNA7oJx2UdQErSeLKuK7fE,False,False,False,False
19,Num809Line104Vers10,fPjqNeKg8Y9FytR4jHQMi9,False,False,False,False
20,Num809Line104Vers10,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num809Line104Vers10,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num809Line104Vers10,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num809Line104Vers10,x8KYKfn8tieHKjYkFTJe23w,False,False,False,False
24,Num809Line104Vers10,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num809Line104Vers10,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num809Line104Vers10,o9mEQL5eKtK5c8fdjA5e5P,False,False,False,False
27,Num809Line104Vers10,x8DL2scNsMvJaGeqBxMWU9n,False,False,False,False
28,Num809Line104Vers10,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num809Line104Vers10,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num809Line104Vers10,x748vyTMHhyrecXxanBWjAq,False,False,False,False
31,Num809Line104Vers10,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num809Line104Vers10,x9Gt4m3ixi6Z2iPgr4S9mZQ,False,False,False,False
33,Num809Line104Vers10,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num809Line104Vers10,HNUGfo5en84QZsSUfRVEUh,False,False,False,False
35,Num809Line104Vers10,k7oZ58dZ4Xdi3zSZxVafyV,False,False,False,False
36,Num809Line104Vers10,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num809Line104Vers10,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num809Line104Vers10,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num809Line104Vers10,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num809Line104Vers10,x5gMSVk4vgNeWihtwsCaD5R,False,False,False,False
41,Num809Line104Vers10,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num809Line104Vers10,aHPQQ8RHzbYvv4N5SbmyS9,False,False,False,False
43,Num809Line104Vers10,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num809Line104Vers10,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num809Line104Vers10,THBABTChki8CYZZkjFwWFn,False,False,False,False
46,Num809Line104Vers10,x2FZryZG7v5LxgJAaDnaozV,False,False,False,False
47,Num809Line104Vers10,x7tRzbZu3xFHe2SZ7DqKzrP,False,False,False,False
48,Num809Line104Vers10,F2GwHjD4J2wDoEq8ixXY25,False,False,False,False
49,Num809Line104Vers10,MHyUvHTtW6PjkYd5aZEHaj,False,False,False,False
50,Num809Line104Vers10,JsP7Bx2LLJFBDy544emtmp,False,False,False,False
51,Num809Line104Vers10,GnjwJnAQFuDeKzNeLJDnf6,False,False,True,True
52,Num809Line104Vers10,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num809Line104Vers10,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
54,Num809Line104Vers10,KCquU8wqagoA5BKiRayYUR,False,False,False,False
55,Num809Line104Vers10,MKpZPvonb2ueXFA55aRuYu,False,False,False,False
56,Num809Line104Vers10,cajucmziWvqioudNXC7mQm,False,False,False,False
57,Num809Line104Vers10,Rw4TPxbauHxuA8jpbDKy5A,False,False,False,False
58,Num809Line104Vers10,XCi6uNXM2CEn4CfSNV2232,True,True,True,True
59,Num809Line104Vers10,PZZxL8R8pPy2DbGeMZbzD7,False,False,False,False
60,Num809Line104Vers10,UNn9jRcMf6B9Z4XUDkCMUi,True,True,True,True
61,Num809Line104Vers10,x6tYYRZqsfRxDwDz6bKz2wb,False,False,False,False
62,Num809Line104Vers10,WvsgREEGeYQh6x9DBymQG6,False,False,False,False
63,Num809Line104Vers10,gfSswo4n2UABSVvXpkVA9S,False,False,False,False
64,Num809Line104Vers10,YDbTjZztQbpvmRBhjscD9Y,False,False,True,True
65,Num809Line104Vers10,RnFepgupsK5zKDQ8SM9P32,False,False,False,False
66,Num809Line104Vers10,x3WtpMdfxyBZxeuT8kceJVU,False,False,False,False
67,Num809Line104Vers10,f9i7ruDvy342YGdtrsrZ9G,False,False,False,False
68,Num809Line104Vers10,Gv6C9ys7JhZ7RoL5oMuCoF,False,False,False,False
69,Num809Line104Vers10,iyoNkiqBc5GqR5epghv3im,False,False,False,False
70,Num809Line104Vers10,ZJBaY2ZaQBAGKxpGKBr4By,False,False,False,False
71,Num809Line104Vers10,Kd6gZTQoghnYBiEeJgRooZ,True,True,True,True
72,Num809Line104Vers10,mJZL83R4fXE4TSFxawxco4,False,False,False,False
73,Num809Line104Vers10,PPUn7tBQgqS9a9o6Qfey2R,False,False,False,False
74,Num809Line104Vers10,AGCXNMCpMdCsra3dsWU2hG,False,False,False,False
75,Num809Line104Vers10,LDWDCrxgQa9gQAqdDGGH3x,False,False,False,False
76,Num809Line104Vers10,ds3jJZuSsK3cMmGsEqLshk,False,False,False,False
77,Num809Line104Vers10,x4Rj5ucA3YBu4aMBbDfuCfG,False,False,False,False
78,Num809Line104Vers10,oBScwonJCvpZ64jbXYUA6C,False,False,False,False
79,Num809Line104Vers10,XKE2U53jEieDUyvGf4R5Rc,True,True,True,True
80,Num809Line104Vers10,NJh5DonbvSCBPPqS8HPEPE,False,False,False,False
81,Num809Line104Vers10,dbVazjxnjQurvBANdqKXZf,False,False,False,False
82,Num809Line104Vers10,cxRiGhJ7zNUAyBzhBa3Lfs,False,False,False,False
83,Num809Line104Vers10,Qzjm3NE26YX5mZBeWm9YB6,True,True,True,True
84,Num809Line104Vers10,eCZo8t8qvSqqVKjMcRECK2,False,False,True,True
85,Num809Line104Vers10,K6Cb8CMKPeCPUtfAowoh7X,False,False,False,False
86,Num809Line104Vers10,DfiEixJ3AF5C82FC2wezAK,False,False,False,False
87,Num809Line104Vers10,AhqeLx7g3P7CmWasxipVox,False,False,False,False
88,Num809Line104Vers10,XinbRtkUWxtb49hpwnepo4,True,True,True,True
89,Num809Line104Vers10,x5wWGGUGHhX9XkC3dLkdBdV,True,True,True,True
90,Num809Line104Vers10,BM7miY2gP8nCt4ctS4DMwG,False,False,False,False
91,Num809Line104Vers10,Ren9VVTjXnUoDrMCqrq58v,False,False,False,False
92,Num809Line104Vers10,fdthhZCKYtPyNLkPeKzUFk,False,False,False,False
93,Num809Line104Vers10,N4PedYYfPvTxgXA2wWZuWm,False,False,False,False
94,Num809Line104Vers10,C5VtWXpTS3h65M2NPfsicQ,True,True,True,True
95,Num809Line104Vers10,k47qQDM7BQTH3C3aRRcq6a,False,False,False,False
96,Num809Line104Vers10,RD2L2DkeKELoRjQWbdZzyU,False,False,False,False
97,Num809Line104Vers10,LDByoQJZ8gdvkoVtfdJqwq,False,False,False,False
98,Num809Line104Vers10,kctAPR6DzBr82sFFrukpG9,False,False,False,False
99,Num809Line104Vers10,x4RTgVEr5qn2dwBBsVoE5Rg,True,True,True,True
100,Num809Line104Vers10,htZ63gzLmCEwxVDFiTE5n2,False,False,False,False
101,Num809Line104Vers10,fXZg2tcaY2v9YN7dwrDPFw,False,False,False,False
102,Num809Line104Vers10,HqdP34tWgTjut2nVifXjLp,False,False,False,False
103,Num809Line104Vers10,nbvUfjN7hAzQ8FVuxusoBP,True,True,True,True
104,Num809Line104Vers10,UDEMkNifgxzbYDESdiTVjH,False,False,False,False
105,Num809Line104Vers10,fk7Dr7ibLGrcSStcEokWaN,False,False,False,False
106,Num809Line104Vers10,cB2ESupggnDUe69xj8Cduw,False,False,False,False
107,Num809Line104Vers10,i7nXV6j3huw9MFZxKp4jLu,False,False,False,False
108,Num809Line104Vers10,CBnquH4En227fENbf7zrFW,False,False,False,False
109,Num809Line104Vers10,JZScQdxZot7fTPYmJM8s6j,False,False,False,False
110,Num809Line104Vers10,GLH35DvXpneJxy5ncLeQDX,True,True,True,True
111,Num809Line104Vers10,e7KGk7WbqP8Wy62ZwywLmN,True,True,True,True
112,Num809Line104Vers10,Eret4wzFhUn5FCMMHFrSec,False,False,False,False
113,Num809Line104Vers10,PmqJBEc4GqHdWbwU4Cfaau,False,False,False,False
114,Num809Line104Vers10,ZZwwnHHfgKuEhWQTk93QiD,False,False,False,False
115,Num809Line104Vers10,nkuZWKUS582SdRW9FomaCK,True,True,True,True
