,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num112Line13Vers30,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num112Line13Vers30,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num112Line13Vers30,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num112Line13Vers30,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num112Line13Vers30,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num112Line13Vers30,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num112Line13Vers30,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num112Line13Vers30,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num112Line13Vers30,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num112Line13Vers30,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num112Line13Vers30,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num112Line13Vers30,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num112Line13Vers30,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num112Line13Vers30,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num112Line13Vers30,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num112Line13Vers30,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num112Line13Vers30,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num112Line13Vers30,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num112Line13Vers30,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num112Line13Vers30,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num112Line13Vers30,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num112Line13Vers30,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num112Line13Vers30,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num112Line13Vers30,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num112Line13Vers30,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num112Line13Vers30,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num112Line13Vers30,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num112Line13Vers30,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num112Line13Vers30,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num112Line13Vers30,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num112Line13Vers30,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num112Line13Vers30,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num112Line13Vers30,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num112Line13Vers30,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
