,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num532Line82Vers15,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num532Line82Vers15,SVumrKz2o5MrZ4LmouTKTt,False,False,False,False
2,Num532Line82Vers15,x9GsMzyJggmJVBFwtDdWgGy,False,False,False,False
3,Num532Line82Vers15,HGG3ZoLQDvNSCo68FfqnyR,False,False,False,False
4,Num532Line82Vers15,HrsMvznCqa4BcUSMQxhswN,False,False,False,False
5,Num532Line82Vers15,iZ6RWNFtznDcnW86BLoVzz,False,False,False,False
6,Num532Line82Vers15,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num532Line82Vers15,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num532Line82Vers15,grCYYqDppVgYjxEzo9gi8b,False,False,False,False
9,Num532Line82Vers15,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num532Line82Vers15,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num532Line82Vers15,a7JrStTEFDWRVJDJEE8iSi,False,False,False,False
12,Num532Line82Vers15,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num532Line82Vers15,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num532Line82Vers15,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num532Line82Vers15,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num532Line82Vers15,mpt5sxNXi3ZtuMbWEwTepW,False,False,False,False
17,Num532Line82Vers15,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num532Line82Vers15,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num532Line82Vers15,fPjqNeKg8Y9FytR4jHQMi9,False,False,False,False
20,Num532Line82Vers15,jLntuYZDrWcLvC4MJ5v23b,False,False,False,False
21,Num532Line82Vers15,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num532Line82Vers15,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num532Line82Vers15,x8KYKfn8tieHKjYkFTJe23w,False,False,False,False
24,Num532Line82Vers15,x4qUhjzqKzvKTysxmYtdtvG,False,False,False,False
25,Num532Line82Vers15,mPj6cLgddNdt8f7zyHo6mA,False,False,False,False
26,Num532Line82Vers15,o9mEQL5eKtK5c8fdjA5e5P,False,False,True,True
27,Num532Line82Vers15,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num532Line82Vers15,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num532Line82Vers15,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num532Line82Vers15,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num532Line82Vers15,ZHUo9LALvgNyx8hGQ6xTkg,False,False,False,False
32,Num532Line82Vers15,x9Gt4m3ixi6Z2iPgr4S9mZQ,False,False,False,False
33,Num532Line82Vers15,a7TVyGyHzB6cy9Ugiw9ubw,False,False,True,True
34,Num532Line82Vers15,HNUGfo5en84QZsSUfRVEUh,False,False,False,False
35,Num532Line82Vers15,k7oZ58dZ4Xdi3zSZxVafyV,False,False,False,False
36,Num532Line82Vers15,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
