,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num1328Line146Vers14,VRfNx3Krud5jD43PHgxJdc,True,True,True,False
1,Num1328Line146Vers14,SVumrKz2o5MrZ4LmouTKTt,True,True,True,False
2,Num1328Line146Vers14,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,False
3,Num1328Line146Vers14,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,False
4,Num1328Line146Vers14,HrsMvznCqa4BcUSMQxhswN,True,True,True,False
5,Num1328Line146Vers14,iZ6RWNFtznDcnW86BLoVzz,True,True,True,False
6,Num1328Line146Vers14,JSoCQLK4JncUyGkTJmBf8U,True,True,True,False
7,Num1328Line146Vers14,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,False
8,Num1328Line146Vers14,grCYYqDppVgYjxEzo9gi8b,True,True,True,False
9,Num1328Line146Vers14,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,False
10,Num1328Line146Vers14,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,False
11,Num1328Line146Vers14,a7JrStTEFDWRVJDJEE8iSi,True,True,True,False
12,Num1328Line146Vers14,EGeSryitfwa2bo5qB9Z94f,True,True,True,False
13,Num1328Line146Vers14,x7ametREFiSraNdMc3Su6Sd,True,True,True,False
14,Num1328Line146Vers14,fumRDcrFqivMfX8wvHsy2i,True,True,True,False
15,Num1328Line146Vers14,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,False
16,Num1328Line146Vers14,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,False
17,Num1328Line146Vers14,aHnRKeJd2osztTy9fkh9Am,True,True,True,False
18,Num1328Line146Vers14,TNA7oJx2UdQErSeLKuK7fE,True,True,True,False
19,Num1328Line146Vers14,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,False
20,Num1328Line146Vers14,jLntuYZDrWcLvC4MJ5v23b,True,True,True,False
21,Num1328Line146Vers14,kcqGZAaauZU3gHx6LpaaJv,True,True,True,False
22,Num1328Line146Vers14,SctED2kh5TbqELR9zaVCwj,True,True,True,False
23,Num1328Line146Vers14,x8KYKfn8tieHKjYkFTJe23w,True,True,True,False
24,Num1328Line146Vers14,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,False
25,Num1328Line146Vers14,mPj6cLgddNdt8f7zyHo6mA,True,True,True,False
26,Num1328Line146Vers14,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,False
27,Num1328Line146Vers14,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,False
28,Num1328Line146Vers14,CFPucPcFjWGdGqdpUGTDM9,True,True,True,False
29,Num1328Line146Vers14,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,False
30,Num1328Line146Vers14,x748vyTMHhyrecXxanBWjAq,True,True,True,False
31,Num1328Line146Vers14,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,False
32,Num1328Line146Vers14,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,False
