,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num1341Line148Vers1,VRfNx3Krud5jD43PHgxJdc,True,True,True,False
1,Num1341Line148Vers1,SVumrKz2o5MrZ4LmouTKTt,True,True,True,False
2,Num1341Line148Vers1,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,False
3,Num1341Line148Vers1,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,False
4,Num1341Line148Vers1,HrsMvznCqa4BcUSMQxhswN,True,True,True,False
5,Num1341Line148Vers1,iZ6RWNFtznDcnW86BLoVzz,True,True,True,False
6,Num1341Line148Vers1,JSoCQLK4JncUyGkTJmBf8U,True,True,True,False
7,Num1341Line148Vers1,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,False
8,Num1341Line148Vers1,grCYYqDppVgYjxEzo9gi8b,True,True,True,False
9,Num1341Line148Vers1,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,False
10,Num1341Line148Vers1,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,False
11,Num1341Line148Vers1,a7JrStTEFDWRVJDJEE8iSi,True,True,True,False
12,Num1341Line148Vers1,EGeSryitfwa2bo5qB9Z94f,True,True,True,False
13,Num1341Line148Vers1,x7ametREFiSraNdMc3Su6Sd,True,True,True,False
14,Num1341Line148Vers1,fumRDcrFqivMfX8wvHsy2i,True,True,True,False
15,Num1341Line148Vers1,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,False
16,Num1341Line148Vers1,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,False
17,Num1341Line148Vers1,aHnRKeJd2osztTy9fkh9Am,True,True,True,False
18,Num1341Line148Vers1,TNA7oJx2UdQErSeLKuK7fE,True,True,True,False
19,Num1341Line148Vers1,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,False
20,Num1341Line148Vers1,jLntuYZDrWcLvC4MJ5v23b,True,True,True,False
