,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num826Line104Vers27,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num826Line104Vers27,SVumrKz2o5MrZ4LmouTKTt,False,False,False,False
2,Num826Line104Vers27,x9GsMzyJggmJVBFwtDdWgGy,False,False,False,False
3,Num826Line104Vers27,HGG3ZoLQDvNSCo68FfqnyR,False,False,False,False
4,Num826Line104Vers27,HrsMvznCqa4BcUSMQxhswN,False,False,False,False
5,Num826Line104Vers27,iZ6RWNFtznDcnW86BLoVzz,False,False,False,False
6,Num826Line104Vers27,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num826Line104Vers27,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num826Line104Vers27,grCYYqDppVgYjxEzo9gi8b,False,False,False,False
9,Num826Line104Vers27,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num826Line104Vers27,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num826Line104Vers27,a7JrStTEFDWRVJDJEE8iSi,False,False,False,False
12,Num826Line104Vers27,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num826Line104Vers27,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num826Line104Vers27,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num826Line104Vers27,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num826Line104Vers27,mpt5sxNXi3ZtuMbWEwTepW,False,False,False,False
17,Num826Line104Vers27,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num826Line104Vers27,TNA7oJx2UdQErSeLKuK7fE,False,False,False,False
19,Num826Line104Vers27,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num826Line104Vers27,jLntuYZDrWcLvC4MJ5v23b,False,False,False,False
21,Num826Line104Vers27,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num826Line104Vers27,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num826Line104Vers27,x8KYKfn8tieHKjYkFTJe23w,False,False,False,False
24,Num826Line104Vers27,x4qUhjzqKzvKTysxmYtdtvG,False,False,False,False
25,Num826Line104Vers27,mPj6cLgddNdt8f7zyHo6mA,False,False,False,False
26,Num826Line104Vers27,o9mEQL5eKtK5c8fdjA5e5P,False,False,False,False
27,Num826Line104Vers27,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num826Line104Vers27,CFPucPcFjWGdGqdpUGTDM9,False,False,False,False
29,Num826Line104Vers27,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num826Line104Vers27,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num826Line104Vers27,ZHUo9LALvgNyx8hGQ6xTkg,False,False,False,False
32,Num826Line104Vers27,x9Gt4m3ixi6Z2iPgr4S9mZQ,False,False,False,False
33,Num826Line104Vers27,a7TVyGyHzB6cy9Ugiw9ubw,False,False,False,False
34,Num826Line104Vers27,HNUGfo5en84QZsSUfRVEUh,False,False,False,False
35,Num826Line104Vers27,k7oZ58dZ4Xdi3zSZxVafyV,False,False,False,False
36,Num826Line104Vers27,x6q86zD4g8aZbVVqZcdmEDZ,False,False,False,False
37,Num826Line104Vers27,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num826Line104Vers27,fehxPttF25H2GhXo44NGgu,False,False,False,False
39,Num826Line104Vers27,bEWNkMUyS9U6X2PDhjFM3d,False,False,False,False
40,Num826Line104Vers27,x5gMSVk4vgNeWihtwsCaD5R,False,False,False,False
41,Num826Line104Vers27,bkmk3hfxU8HRJjkgHEPkRL,False,False,False,False
42,Num826Line104Vers27,aHPQQ8RHzbYvv4N5SbmyS9,False,False,False,False
43,Num826Line104Vers27,aySNvZ66jzH2QwCwQ6iULY,False,False,False,False
44,Num826Line104Vers27,XqwEAJRUts6BNai8oWkA2t,False,False,False,False
45,Num826Line104Vers27,THBABTChki8CYZZkjFwWFn,False,False,False,False
46,Num826Line104Vers27,x2FZryZG7v5LxgJAaDnaozV,False,False,True,True
47,Num826Line104Vers27,x7tRzbZu3xFHe2SZ7DqKzrP,False,False,False,False
48,Num826Line104Vers27,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num826Line104Vers27,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num826Line104Vers27,JsP7Bx2LLJFBDy544emtmp,False,False,False,False
51,Num826Line104Vers27,GnjwJnAQFuDeKzNeLJDnf6,False,False,False,False
52,Num826Line104Vers27,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num826Line104Vers27,x5iXieBpEqDCpMpBY6TThrM,False,False,False,False
