,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num13Line7Vers13,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num13Line7Vers13,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num13Line7Vers13,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num13Line7Vers13,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num13Line7Vers13,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num13Line7Vers13,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num13Line7Vers13,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num13Line7Vers13,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num13Line7Vers13,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num13Line7Vers13,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num13Line7Vers13,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num13Line7Vers13,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num13Line7Vers13,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num13Line7Vers13,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num13Line7Vers13,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num13Line7Vers13,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num13Line7Vers13,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num13Line7Vers13,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num13Line7Vers13,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num13Line7Vers13,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num13Line7Vers13,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num13Line7Vers13,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num13Line7Vers13,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num13Line7Vers13,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num13Line7Vers13,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num13Line7Vers13,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num13Line7Vers13,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num13Line7Vers13,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num13Line7Vers13,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
