,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num820Line104Vers21,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num820Line104Vers21,SVumrKz2o5MrZ4LmouTKTt,False,False,False,False
2,Num820Line104Vers21,x9GsMzyJggmJVBFwtDdWgGy,False,False,False,False
3,Num820Line104Vers21,HGG3ZoLQDvNSCo68FfqnyR,False,False,False,False
4,Num820Line104Vers21,HrsMvznCqa4BcUSMQxhswN,False,False,False,False
5,Num820Line104Vers21,iZ6RWNFtznDcnW86BLoVzz,False,False,False,False
6,Num820Line104Vers21,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num820Line104Vers21,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num820Line104Vers21,grCYYqDppVgYjxEzo9gi8b,False,False,False,False
9,Num820Line104Vers21,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num820Line104Vers21,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num820Line104Vers21,a7JrStTEFDWRVJDJEE8iSi,False,False,False,False
12,Num820Line104Vers21,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num820Line104Vers21,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num820Line104Vers21,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num820Line104Vers21,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num820Line104Vers21,mpt5sxNXi3ZtuMbWEwTepW,False,False,False,False
17,Num820Line104Vers21,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num820Line104Vers21,TNA7oJx2UdQErSeLKuK7fE,False,False,False,False
19,Num820Line104Vers21,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num820Line104Vers21,jLntuYZDrWcLvC4MJ5v23b,False,False,False,False
21,Num820Line104Vers21,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num820Line104Vers21,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num820Line104Vers21,x8KYKfn8tieHKjYkFTJe23w,False,False,False,False
24,Num820Line104Vers21,x4qUhjzqKzvKTysxmYtdtvG,False,False,False,False
25,Num820Line104Vers21,mPj6cLgddNdt8f7zyHo6mA,False,False,False,False
26,Num820Line104Vers21,o9mEQL5eKtK5c8fdjA5e5P,False,False,False,False
27,Num820Line104Vers21,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num820Line104Vers21,CFPucPcFjWGdGqdpUGTDM9,False,False,False,False
29,Num820Line104Vers21,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num820Line104Vers21,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num820Line104Vers21,ZHUo9LALvgNyx8hGQ6xTkg,False,False,False,False
32,Num820Line104Vers21,x9Gt4m3ixi6Z2iPgr4S9mZQ,False,False,False,False
33,Num820Line104Vers21,a7TVyGyHzB6cy9Ugiw9ubw,False,False,False,False
34,Num820Line104Vers21,HNUGfo5en84QZsSUfRVEUh,False,False,False,False
35,Num820Line104Vers21,k7oZ58dZ4Xdi3zSZxVafyV,False,False,False,False
36,Num820Line104Vers21,x6q86zD4g8aZbVVqZcdmEDZ,False,False,False,False
37,Num820Line104Vers21,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num820Line104Vers21,fehxPttF25H2GhXo44NGgu,False,False,False,False
39,Num820Line104Vers21,bEWNkMUyS9U6X2PDhjFM3d,False,False,False,False
40,Num820Line104Vers21,x5gMSVk4vgNeWihtwsCaD5R,False,False,False,False
41,Num820Line104Vers21,bkmk3hfxU8HRJjkgHEPkRL,False,False,False,False
42,Num820Line104Vers21,aHPQQ8RHzbYvv4N5SbmyS9,False,False,False,False
43,Num820Line104Vers21,aySNvZ66jzH2QwCwQ6iULY,False,False,False,False
44,Num820Line104Vers21,XqwEAJRUts6BNai8oWkA2t,False,False,False,False
45,Num820Line104Vers21,THBABTChki8CYZZkjFwWFn,False,False,False,False
46,Num820Line104Vers21,x2FZryZG7v5LxgJAaDnaozV,False,False,True,True
47,Num820Line104Vers21,x7tRzbZu3xFHe2SZ7DqKzrP,False,False,False,False
48,Num820Line104Vers21,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num820Line104Vers21,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num820Line104Vers21,JsP7Bx2LLJFBDy544emtmp,False,False,False,False
51,Num820Line104Vers21,GnjwJnAQFuDeKzNeLJDnf6,False,False,False,False
52,Num820Line104Vers21,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num820Line104Vers21,x5iXieBpEqDCpMpBY6TThrM,False,False,False,False
54,Num820Line104Vers21,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num820Line104Vers21,MKpZPvonb2ueXFA55aRuYu,False,False,False,False
56,Num820Line104Vers21,cajucmziWvqioudNXC7mQm,False,False,False,False
57,Num820Line104Vers21,Rw4TPxbauHxuA8jpbDKy5A,False,False,False,False
58,Num820Line104Vers21,XCi6uNXM2CEn4CfSNV2232,False,False,False,False
59,Num820Line104Vers21,PZZxL8R8pPy2DbGeMZbzD7,True,True,True,True
60,Num820Line104Vers21,UNn9jRcMf6B9Z4XUDkCMUi,False,False,False,False
61,Num820Line104Vers21,x6tYYRZqsfRxDwDz6bKz2wb,False,False,False,False
62,Num820Line104Vers21,WvsgREEGeYQh6x9DBymQG6,False,False,False,False
63,Num820Line104Vers21,gfSswo4n2UABSVvXpkVA9S,False,False,False,False
64,Num820Line104Vers21,YDbTjZztQbpvmRBhjscD9Y,False,False,False,False
65,Num820Line104Vers21,RnFepgupsK5zKDQ8SM9P32,True,True,True,True
66,Num820Line104Vers21,x3WtpMdfxyBZxeuT8kceJVU,True,True,True,True
67,Num820Line104Vers21,f9i7ruDvy342YGdtrsrZ9G,False,False,False,False
68,Num820Line104Vers21,Gv6C9ys7JhZ7RoL5oMuCoF,False,False,False,False
69,Num820Line104Vers21,iyoNkiqBc5GqR5epghv3im,True,True,True,True
70,Num820Line104Vers21,ZJBaY2ZaQBAGKxpGKBr4By,False,False,False,False
71,Num820Line104Vers21,Kd6gZTQoghnYBiEeJgRooZ,True,True,True,True
72,Num820Line104Vers21,mJZL83R4fXE4TSFxawxco4,True,True,True,True
73,Num820Line104Vers21,PPUn7tBQgqS9a9o6Qfey2R,False,False,False,False
74,Num820Line104Vers21,AGCXNMCpMdCsra3dsWU2hG,False,False,False,False
75,Num820Line104Vers21,LDWDCrxgQa9gQAqdDGGH3x,False,False,False,False
76,Num820Line104Vers21,ds3jJZuSsK3cMmGsEqLshk,True,True,True,True
77,Num820Line104Vers21,x4Rj5ucA3YBu4aMBbDfuCfG,False,False,False,False
78,Num820Line104Vers21,oBScwonJCvpZ64jbXYUA6C,False,False,False,False
79,Num820Line104Vers21,XKE2U53jEieDUyvGf4R5Rc,False,False,False,False
80,Num820Line104Vers21,NJh5DonbvSCBPPqS8HPEPE,False,False,False,False
81,Num820Line104Vers21,dbVazjxnjQurvBANdqKXZf,True,True,True,True
82,Num820Line104Vers21,cxRiGhJ7zNUAyBzhBa3Lfs,False,False,True,True
83,Num820Line104Vers21,Qzjm3NE26YX5mZBeWm9YB6,True,True,True,True
84,Num820Line104Vers21,eCZo8t8qvSqqVKjMcRECK2,True,True,True,True
85,Num820Line104Vers21,K6Cb8CMKPeCPUtfAowoh7X,True,True,True,True
86,Num820Line104Vers21,DfiEixJ3AF5C82FC2wezAK,True,True,True,True
87,Num820Line104Vers21,AhqeLx7g3P7CmWasxipVox,False,False,False,False
88,Num820Line104Vers21,XinbRtkUWxtb49hpwnepo4,True,True,True,True
89,Num820Line104Vers21,x5wWGGUGHhX9XkC3dLkdBdV,False,False,False,False
90,Num820Line104Vers21,BM7miY2gP8nCt4ctS4DMwG,False,False,False,False
91,Num820Line104Vers21,Ren9VVTjXnUoDrMCqrq58v,False,False,False,False
92,Num820Line104Vers21,fdthhZCKYtPyNLkPeKzUFk,False,False,False,True
93,Num820Line104Vers21,N4PedYYfPvTxgXA2wWZuWm,True,True,True,True
94,Num820Line104Vers21,C5VtWXpTS3h65M2NPfsicQ,True,True,True,True
95,Num820Line104Vers21,k47qQDM7BQTH3C3aRRcq6a,False,False,False,False
96,Num820Line104Vers21,RD2L2DkeKELoRjQWbdZzyU,False,False,False,False
97,Num820Line104Vers21,LDByoQJZ8gdvkoVtfdJqwq,False,False,False,False
98,Num820Line104Vers21,kctAPR6DzBr82sFFrukpG9,False,False,False,False
99,Num820Line104Vers21,x4RTgVEr5qn2dwBBsVoE5Rg,False,False,False,False
100,Num820Line104Vers21,htZ63gzLmCEwxVDFiTE5n2,True,True,True,True
101,Num820Line104Vers21,fXZg2tcaY2v9YN7dwrDPFw,False,False,False,False
102,Num820Line104Vers21,HqdP34tWgTjut2nVifXjLp,False,False,False,False
103,Num820Line104Vers21,nbvUfjN7hAzQ8FVuxusoBP,True,True,True,True
104,Num820Line104Vers21,UDEMkNifgxzbYDESdiTVjH,False,False,False,False
105,Num820Line104Vers21,fk7Dr7ibLGrcSStcEokWaN,False,False,False,False
106,Num820Line104Vers21,cB2ESupggnDUe69xj8Cduw,True,True,True,True
107,Num820Line104Vers21,i7nXV6j3huw9MFZxKp4jLu,False,False,False,False
108,Num820Line104Vers21,CBnquH4En227fENbf7zrFW,False,False,False,False
109,Num820Line104Vers21,JZScQdxZot7fTPYmJM8s6j,False,False,False,False
110,Num820Line104Vers21,GLH35DvXpneJxy5ncLeQDX,False,False,False,False
111,Num820Line104Vers21,e7KGk7WbqP8Wy62ZwywLmN,True,True,True,True
112,Num820Line104Vers21,Eret4wzFhUn5FCMMHFrSec,False,False,False,False
113,Num820Line104Vers21,PmqJBEc4GqHdWbwU4Cfaau,False,False,False,False
114,Num820Line104Vers21,ZZwwnHHfgKuEhWQTk93QiD,False,False,False,False
115,Num820Line104Vers21,nkuZWKUS582SdRW9FomaCK,True,True,True,True
116,Num820Line104Vers21,x9uimTAoF8FvoQcXsjhsZPg,True,True,True,True
117,Num820Line104Vers21,cENY9rAMrP7CSwmHHhzfbC,True,True,True,True
118,Num820Line104Vers21,JFBWwjTnDvZusW94vWant8,False,False,False,False
119,Num820Line104Vers21,x73LofK8ukqkHTeKRwdYfKB,False,False,True,True
120,Num820Line104Vers21,mYaHub52spFwkqBtLgGtzv,True,True,True,True
121,Num820Line104Vers21,x5iNSArgz767ajyHUKwBqAa,True,True,True,True
122,Num820Line104Vers21,NSdHUuQnoeu65jfwcvrybi,False,False,False,False
123,Num820Line104Vers21,ZjH6ppLiroEh8a5yJcisFr,True,True,True,True
124,Num820Line104Vers21,arHjsbJtmjF2LHWE47yZKD,True,True,True,True
125,Num820Line104Vers21,TdGDbMitaLTKHSXUESps8o,True,True,True,True
126,Num820Line104Vers21,CGepjfSaRrQVng852Gzx8A,False,False,False,False
127,Num820Line104Vers21,gghDZ9BaVK6ypReAUmRHpe,True,True,True,True
128,Num820Line104Vers21,mnwgP3ai3bfmvZRuQmxk3f,False,False,False,False
129,Num820Line104Vers21,x8Kxvq7q9oQiASC4cJ7LYs9,False,False,False,False
130,Num820Line104Vers21,ELaBSNMFtGsk4oA3fkbKyo,False,False,False,False
131,Num820Line104Vers21,kvCT8fwbsHLPWA89TovxYR,True,True,True,True
132,Num820Line104Vers21,grTq8PT8MALsHevBstjQM4,True,True,True,True
133,Num820Line104Vers21,nQUv2iJfW9D6LLG6Nxmz5s,False,False,False,False
134,Num820Line104Vers21,x6yEaZfWyUJnV5hGXAR79gs,False,False,True,True
135,Num820Line104Vers21,a4J5eV5S5jec3zdjHgKrwU,True,True,True,True
136,Num820Line104Vers21,x7q9FGCkskedBq72k2PboMT,False,False,False,False
137,Num820Line104Vers21,x8uet8X36XaHAFYFV6fA3ye,False,False,False,False
138,Num820Line104Vers21,x3h8s2TAr4ShJpGCCukJpUd,True,True,True,True
