,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num1343Line149Vers2,VRfNx3Krud5jD43PHgxJdc,True,False,True,True
1,Num1343Line149Vers2,SVumrKz2o5MrZ4LmouTKTt,True,False,True,True
2,Num1343Line149Vers2,x9GsMzyJggmJVBFwtDdWgGy,True,False,True,True
3,Num1343Line149Vers2,HGG3ZoLQDvNSCo68FfqnyR,True,False,True,True
4,Num1343Line149Vers2,HrsMvznCqa4BcUSMQxhswN,True,False,True,True
5,Num1343Line149Vers2,iZ6RWNFtznDcnW86BLoVzz,True,False,True,True
6,Num1343Line149Vers2,JSoCQLK4JncUyGkTJmBf8U,True,False,True,True
7,Num1343Line149Vers2,x8q6CUrM8evZ5i2MZSmuTyF,True,False,True,True
8,Num1343Line149Vers2,grCYYqDppVgYjxEzo9gi8b,True,False,True,True
9,Num1343Line149Vers2,GXKoJAoFCeMDN9hNHHZJbw,True,False,True,True
10,Num1343Line149Vers2,DmDYBcDbmmYZFZEFtSzUHf,True,False,True,True
11,Num1343Line149Vers2,a7JrStTEFDWRVJDJEE8iSi,True,False,True,True
12,Num1343Line149Vers2,EGeSryitfwa2bo5qB9Z94f,True,False,True,True
13,Num1343Line149Vers2,x7ametREFiSraNdMc3Su6Sd,True,False,True,True
14,Num1343Line149Vers2,fumRDcrFqivMfX8wvHsy2i,True,False,True,True
15,Num1343Line149Vers2,gVMc9vqN7G2m9EYvFDZKVT,True,False,True,True
16,Num1343Line149Vers2,mpt5sxNXi3ZtuMbWEwTepW,True,False,True,True
17,Num1343Line149Vers2,aHnRKeJd2osztTy9fkh9Am,True,False,True,True
18,Num1343Line149Vers2,TNA7oJx2UdQErSeLKuK7fE,True,False,True,True
19,Num1343Line149Vers2,fPjqNeKg8Y9FytR4jHQMi9,True,False,True,True
20,Num1343Line149Vers2,jLntuYZDrWcLvC4MJ5v23b,True,False,True,True
21,Num1343Line149Vers2,kcqGZAaauZU3gHx6LpaaJv,True,False,True,True
22,Num1343Line149Vers2,SctED2kh5TbqELR9zaVCwj,True,False,True,True
23,Num1343Line149Vers2,x8KYKfn8tieHKjYkFTJe23w,True,False,True,True
24,Num1343Line149Vers2,x4qUhjzqKzvKTysxmYtdtvG,True,False,True,True
25,Num1343Line149Vers2,mPj6cLgddNdt8f7zyHo6mA,True,False,True,True
26,Num1343Line149Vers2,o9mEQL5eKtK5c8fdjA5e5P,True,False,True,True
27,Num1343Line149Vers2,x8DL2scNsMvJaGeqBxMWU9n,True,False,True,True
28,Num1343Line149Vers2,CFPucPcFjWGdGqdpUGTDM9,True,False,True,True
29,Num1343Line149Vers2,JFyUSoESZtgRLyCpBGPPEZ,True,False,True,True
30,Num1343Line149Vers2,x748vyTMHhyrecXxanBWjAq,True,False,True,True
31,Num1343Line149Vers2,ZHUo9LALvgNyx8hGQ6xTkg,True,False,True,True
32,Num1343Line149Vers2,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,False,True,True
33,Num1343Line149Vers2,a7TVyGyHzB6cy9Ugiw9ubw,True,False,True,True
