,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num1237Line139Vers22,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num1237Line139Vers22,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num1237Line139Vers22,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num1237Line139Vers22,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num1237Line139Vers22,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num1237Line139Vers22,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num1237Line139Vers22,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num1237Line139Vers22,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num1237Line139Vers22,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num1237Line139Vers22,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num1237Line139Vers22,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num1237Line139Vers22,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num1237Line139Vers22,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num1237Line139Vers22,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num1237Line139Vers22,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num1237Line139Vers22,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num1237Line139Vers22,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num1237Line139Vers22,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num1237Line139Vers22,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num1237Line139Vers22,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num1237Line139Vers22,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num1237Line139Vers22,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num1237Line139Vers22,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num1237Line139Vers22,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num1237Line139Vers22,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num1237Line139Vers22,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num1237Line139Vers22,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num1237Line139Vers22,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num1237Line139Vers22,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num1237Line139Vers22,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num1237Line139Vers22,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num1237Line139Vers22,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num1237Line139Vers22,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num1237Line139Vers22,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num1237Line139Vers22,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num1237Line139Vers22,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num1237Line139Vers22,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num1237Line139Vers22,x9saWi9wChZ6xzpRWjjw8kP,False,False,False,False
38,Num1237Line139Vers22,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num1237Line139Vers22,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num1237Line139Vers22,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num1237Line139Vers22,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num1237Line139Vers22,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,True
43,Num1237Line139Vers22,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num1237Line139Vers22,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num1237Line139Vers22,THBABTChki8CYZZkjFwWFn,True,True,True,True
46,Num1237Line139Vers22,x2FZryZG7v5LxgJAaDnaozV,True,True,True,True
47,Num1237Line139Vers22,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,True
48,Num1237Line139Vers22,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num1237Line139Vers22,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num1237Line139Vers22,JsP7Bx2LLJFBDy544emtmp,True,True,True,True
51,Num1237Line139Vers22,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,True
52,Num1237Line139Vers22,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num1237Line139Vers22,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
54,Num1237Line139Vers22,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num1237Line139Vers22,MKpZPvonb2ueXFA55aRuYu,True,True,True,True
56,Num1237Line139Vers22,cajucmziWvqioudNXC7mQm,True,True,True,True
57,Num1237Line139Vers22,Rw4TPxbauHxuA8jpbDKy5A,True,True,True,True
58,Num1237Line139Vers22,XCi6uNXM2CEn4CfSNV2232,True,True,True,True
59,Num1237Line139Vers22,PZZxL8R8pPy2DbGeMZbzD7,True,True,True,True
60,Num1237Line139Vers22,UNn9jRcMf6B9Z4XUDkCMUi,True,True,True,True
61,Num1237Line139Vers22,x6tYYRZqsfRxDwDz6bKz2wb,True,True,True,True
62,Num1237Line139Vers22,WvsgREEGeYQh6x9DBymQG6,True,True,True,True
63,Num1237Line139Vers22,gfSswo4n2UABSVvXpkVA9S,True,True,True,True
64,Num1237Line139Vers22,YDbTjZztQbpvmRBhjscD9Y,True,True,True,True
65,Num1237Line139Vers22,RnFepgupsK5zKDQ8SM9P32,True,True,True,True
66,Num1237Line139Vers22,x3WtpMdfxyBZxeuT8kceJVU,True,True,True,True
67,Num1237Line139Vers22,f9i7ruDvy342YGdtrsrZ9G,True,True,True,True
68,Num1237Line139Vers22,Gv6C9ys7JhZ7RoL5oMuCoF,True,True,True,True
69,Num1237Line139Vers22,iyoNkiqBc5GqR5epghv3im,True,True,True,True
70,Num1237Line139Vers22,ZJBaY2ZaQBAGKxpGKBr4By,True,True,True,True
71,Num1237Line139Vers22,Kd6gZTQoghnYBiEeJgRooZ,True,True,True,True
72,Num1237Line139Vers22,mJZL83R4fXE4TSFxawxco4,True,True,True,True
73,Num1237Line139Vers22,PPUn7tBQgqS9a9o6Qfey2R,True,True,True,True
74,Num1237Line139Vers22,AGCXNMCpMdCsra3dsWU2hG,True,True,True,True
75,Num1237Line139Vers22,LDWDCrxgQa9gQAqdDGGH3x,True,True,True,True
76,Num1237Line139Vers22,ds3jJZuSsK3cMmGsEqLshk,True,True,True,True
77,Num1237Line139Vers22,x4Rj5ucA3YBu4aMBbDfuCfG,True,True,True,True
78,Num1237Line139Vers22,oBScwonJCvpZ64jbXYUA6C,True,True,True,True
79,Num1237Line139Vers22,XKE2U53jEieDUyvGf4R5Rc,True,True,True,True
80,Num1237Line139Vers22,NJh5DonbvSCBPPqS8HPEPE,True,True,True,True
81,Num1237Line139Vers22,dbVazjxnjQurvBANdqKXZf,True,True,True,True
82,Num1237Line139Vers22,cxRiGhJ7zNUAyBzhBa3Lfs,True,True,True,True
83,Num1237Line139Vers22,Qzjm3NE26YX5mZBeWm9YB6,True,True,True,True
84,Num1237Line139Vers22,eCZo8t8qvSqqVKjMcRECK2,True,True,True,True
85,Num1237Line139Vers22,K6Cb8CMKPeCPUtfAowoh7X,True,True,True,True
86,Num1237Line139Vers22,DfiEixJ3AF5C82FC2wezAK,True,True,True,True
87,Num1237Line139Vers22,AhqeLx7g3P7CmWasxipVox,True,True,True,True
88,Num1237Line139Vers22,XinbRtkUWxtb49hpwnepo4,True,True,True,True
89,Num1237Line139Vers22,x5wWGGUGHhX9XkC3dLkdBdV,True,True,True,True
90,Num1237Line139Vers22,BM7miY2gP8nCt4ctS4DMwG,True,True,True,True
