,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num1239Line139Vers24,VRfNx3Krud5jD43PHgxJdc,False,False,False,False
1,Num1239Line139Vers24,SVumrKz2o5MrZ4LmouTKTt,False,False,False,False
2,Num1239Line139Vers24,x9GsMzyJggmJVBFwtDdWgGy,False,False,False,False
3,Num1239Line139Vers24,HGG3ZoLQDvNSCo68FfqnyR,False,False,False,False
4,Num1239Line139Vers24,HrsMvznCqa4BcUSMQxhswN,False,False,False,False
5,Num1239Line139Vers24,iZ6RWNFtznDcnW86BLoVzz,False,False,False,False
6,Num1239Line139Vers24,JSoCQLK4JncUyGkTJmBf8U,False,False,False,False
7,Num1239Line139Vers24,x8q6CUrM8evZ5i2MZSmuTyF,False,False,False,False
8,Num1239Line139Vers24,grCYYqDppVgYjxEzo9gi8b,False,False,False,False
9,Num1239Line139Vers24,GXKoJAoFCeMDN9hNHHZJbw,False,False,False,False
10,Num1239Line139Vers24,DmDYBcDbmmYZFZEFtSzUHf,False,False,False,False
11,Num1239Line139Vers24,a7JrStTEFDWRVJDJEE8iSi,False,False,False,False
12,Num1239Line139Vers24,EGeSryitfwa2bo5qB9Z94f,False,False,False,False
13,Num1239Line139Vers24,x7ametREFiSraNdMc3Su6Sd,False,False,False,False
14,Num1239Line139Vers24,fumRDcrFqivMfX8wvHsy2i,False,False,False,False
15,Num1239Line139Vers24,gVMc9vqN7G2m9EYvFDZKVT,False,False,False,False
16,Num1239Line139Vers24,mpt5sxNXi3ZtuMbWEwTepW,False,False,False,False
17,Num1239Line139Vers24,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num1239Line139Vers24,TNA7oJx2UdQErSeLKuK7fE,False,False,False,False
19,Num1239Line139Vers24,fPjqNeKg8Y9FytR4jHQMi9,False,False,False,False
20,Num1239Line139Vers24,jLntuYZDrWcLvC4MJ5v23b,False,False,False,False
21,Num1239Line139Vers24,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num1239Line139Vers24,SctED2kh5TbqELR9zaVCwj,False,False,False,False
23,Num1239Line139Vers24,x8KYKfn8tieHKjYkFTJe23w,False,False,False,False
24,Num1239Line139Vers24,x4qUhjzqKzvKTysxmYtdtvG,False,False,False,False
25,Num1239Line139Vers24,mPj6cLgddNdt8f7zyHo6mA,False,False,False,False
26,Num1239Line139Vers24,o9mEQL5eKtK5c8fdjA5e5P,False,False,False,False
