,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num938Line114Vers43,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num938Line114Vers43,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num938Line114Vers43,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num938Line114Vers43,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num938Line114Vers43,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num938Line114Vers43,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num938Line114Vers43,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num938Line114Vers43,x8q6CUrM8evZ5i2MZSmuTyF,False,False,False,False
8,Num938Line114Vers43,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num938Line114Vers43,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num938Line114Vers43,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num938Line114Vers43,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num938Line114Vers43,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num938Line114Vers43,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num938Line114Vers43,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num938Line114Vers43,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num938Line114Vers43,mpt5sxNXi3ZtuMbWEwTepW,False,False,False,False
17,Num938Line114Vers43,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num938Line114Vers43,TNA7oJx2UdQErSeLKuK7fE,False,False,True,True
19,Num938Line114Vers43,fPjqNeKg8Y9FytR4jHQMi9,False,False,False,False
20,Num938Line114Vers43,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num938Line114Vers43,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num938Line114Vers43,SctED2kh5TbqELR9zaVCwj,False,False,False,False
23,Num938Line114Vers43,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num938Line114Vers43,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num938Line114Vers43,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num938Line114Vers43,o9mEQL5eKtK5c8fdjA5e5P,False,False,True,True
27,Num938Line114Vers43,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num938Line114Vers43,CFPucPcFjWGdGqdpUGTDM9,False,False,False,False
29,Num938Line114Vers43,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num938Line114Vers43,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num938Line114Vers43,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num938Line114Vers43,x9Gt4m3ixi6Z2iPgr4S9mZQ,False,False,False,False
33,Num938Line114Vers43,a7TVyGyHzB6cy9Ugiw9ubw,False,False,False,False
34,Num938Line114Vers43,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num938Line114Vers43,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num938Line114Vers43,x6q86zD4g8aZbVVqZcdmEDZ,False,False,False,False
37,Num938Line114Vers43,x9saWi9wChZ6xzpRWjjw8kP,False,False,False,False
38,Num938Line114Vers43,fehxPttF25H2GhXo44NGgu,False,False,False,False
39,Num938Line114Vers43,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num938Line114Vers43,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num938Line114Vers43,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num938Line114Vers43,aHPQQ8RHzbYvv4N5SbmyS9,False,False,False,False
43,Num938Line114Vers43,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num938Line114Vers43,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num938Line114Vers43,THBABTChki8CYZZkjFwWFn,False,False,True,True
46,Num938Line114Vers43,x2FZryZG7v5LxgJAaDnaozV,False,False,False,False
47,Num938Line114Vers43,x7tRzbZu3xFHe2SZ7DqKzrP,False,False,False,False
48,Num938Line114Vers43,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num938Line114Vers43,MHyUvHTtW6PjkYd5aZEHaj,False,False,False,False
50,Num938Line114Vers43,JsP7Bx2LLJFBDy544emtmp,False,False,True,True
51,Num938Line114Vers43,GnjwJnAQFuDeKzNeLJDnf6,False,False,True,True
52,Num938Line114Vers43,BXjdVB53kVCLDT8jmdLXDL,False,False,True,True
53,Num938Line114Vers43,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
54,Num938Line114Vers43,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num938Line114Vers43,MKpZPvonb2ueXFA55aRuYu,False,False,False,False
56,Num938Line114Vers43,cajucmziWvqioudNXC7mQm,True,True,True,True
57,Num938Line114Vers43,Rw4TPxbauHxuA8jpbDKy5A,True,True,True,True
58,Num938Line114Vers43,XCi6uNXM2CEn4CfSNV2232,True,True,True,True
59,Num938Line114Vers43,PZZxL8R8pPy2DbGeMZbzD7,False,False,False,False
60,Num938Line114Vers43,UNn9jRcMf6B9Z4XUDkCMUi,True,True,True,True
61,Num938Line114Vers43,x6tYYRZqsfRxDwDz6bKz2wb,False,False,False,False
62,Num938Line114Vers43,WvsgREEGeYQh6x9DBymQG6,True,True,True,True
63,Num938Line114Vers43,gfSswo4n2UABSVvXpkVA9S,False,False,False,False
64,Num938Line114Vers43,YDbTjZztQbpvmRBhjscD9Y,False,False,False,False
65,Num938Line114Vers43,RnFepgupsK5zKDQ8SM9P32,True,True,True,True
66,Num938Line114Vers43,x3WtpMdfxyBZxeuT8kceJVU,False,False,False,False
67,Num938Line114Vers43,f9i7ruDvy342YGdtrsrZ9G,False,False,False,False
68,Num938Line114Vers43,Gv6C9ys7JhZ7RoL5oMuCoF,False,False,False,False
69,Num938Line114Vers43,iyoNkiqBc5GqR5epghv3im,False,False,False,False
70,Num938Line114Vers43,ZJBaY2ZaQBAGKxpGKBr4By,True,True,True,True
71,Num938Line114Vers43,Kd6gZTQoghnYBiEeJgRooZ,False,False,False,False
72,Num938Line114Vers43,mJZL83R4fXE4TSFxawxco4,True,True,True,True
73,Num938Line114Vers43,PPUn7tBQgqS9a9o6Qfey2R,True,True,True,True
74,Num938Line114Vers43,AGCXNMCpMdCsra3dsWU2hG,True,True,True,True
75,Num938Line114Vers43,LDWDCrxgQa9gQAqdDGGH3x,False,False,False,False
76,Num938Line114Vers43,ds3jJZuSsK3cMmGsEqLshk,False,False,False,False
77,Num938Line114Vers43,x4Rj5ucA3YBu4aMBbDfuCfG,False,False,False,False
78,Num938Line114Vers43,oBScwonJCvpZ64jbXYUA6C,True,True,True,True
79,Num938Line114Vers43,XKE2U53jEieDUyvGf4R5Rc,False,False,False,False
80,Num938Line114Vers43,NJh5DonbvSCBPPqS8HPEPE,True,True,True,True
81,Num938Line114Vers43,dbVazjxnjQurvBANdqKXZf,False,False,False,False
82,Num938Line114Vers43,cxRiGhJ7zNUAyBzhBa3Lfs,False,False,False,False
83,Num938Line114Vers43,Qzjm3NE26YX5mZBeWm9YB6,False,False,False,False
84,Num938Line114Vers43,eCZo8t8qvSqqVKjMcRECK2,False,False,True,True
85,Num938Line114Vers43,K6Cb8CMKPeCPUtfAowoh7X,True,True,True,True
86,Num938Line114Vers43,DfiEixJ3AF5C82FC2wezAK,False,False,True,True
87,Num938Line114Vers43,AhqeLx7g3P7CmWasxipVox,True,True,True,True
88,Num938Line114Vers43,XinbRtkUWxtb49hpwnepo4,False,False,False,False
89,Num938Line114Vers43,x5wWGGUGHhX9XkC3dLkdBdV,False,False,False,False
90,Num938Line114Vers43,BM7miY2gP8nCt4ctS4DMwG,False,False,False,False
91,Num938Line114Vers43,Ren9VVTjXnUoDrMCqrq58v,False,False,False,False
92,Num938Line114Vers43,fdthhZCKYtPyNLkPeKzUFk,False,False,False,False
93,Num938Line114Vers43,N4PedYYfPvTxgXA2wWZuWm,True,True,True,True
94,Num938Line114Vers43,C5VtWXpTS3h65M2NPfsicQ,False,False,False,False
