,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num302Line22Vers1,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num302Line22Vers1,SVumrKz2o5MrZ4LmouTKTt,True,False,True,True
2,Num302Line22Vers1,x9GsMzyJggmJVBFwtDdWgGy,True,False,True,True
3,Num302Line22Vers1,HGG3ZoLQDvNSCo68FfqnyR,False,False,True,True
4,Num302Line22Vers1,HrsMvznCqa4BcUSMQxhswN,True,False,True,True
5,Num302Line22Vers1,iZ6RWNFtznDcnW86BLoVzz,False,False,True,True
6,Num302Line22Vers1,JSoCQLK4JncUyGkTJmBf8U,False,False,True,True
7,Num302Line22Vers1,x8q6CUrM8evZ5i2MZSmuTyF,True,False,True,True
8,Num302Line22Vers1,grCYYqDppVgYjxEzo9gi8b,True,False,True,True
9,Num302Line22Vers1,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num302Line22Vers1,DmDYBcDbmmYZFZEFtSzUHf,False,True,True,True
11,Num302Line22Vers1,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num302Line22Vers1,EGeSryitfwa2bo5qB9Z94f,False,False,True,True
13,Num302Line22Vers1,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num302Line22Vers1,fumRDcrFqivMfX8wvHsy2i,False,False,True,True
15,Num302Line22Vers1,gVMc9vqN7G2m9EYvFDZKVT,True,False,True,True
16,Num302Line22Vers1,mpt5sxNXi3ZtuMbWEwTepW,False,False,True,True
17,Num302Line22Vers1,aHnRKeJd2osztTy9fkh9Am,False,False,True,True
18,Num302Line22Vers1,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num302Line22Vers1,fPjqNeKg8Y9FytR4jHQMi9,True,False,True,True
20,Num302Line22Vers1,jLntuYZDrWcLvC4MJ5v23b,True,False,True,True
21,Num302Line22Vers1,kcqGZAaauZU3gHx6LpaaJv,False,False,True,True
22,Num302Line22Vers1,SctED2kh5TbqELR9zaVCwj,False,False,True,True
23,Num302Line22Vers1,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num302Line22Vers1,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num302Line22Vers1,mPj6cLgddNdt8f7zyHo6mA,True,False,True,True
26,Num302Line22Vers1,o9mEQL5eKtK5c8fdjA5e5P,True,False,True,True
27,Num302Line22Vers1,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num302Line22Vers1,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num302Line22Vers1,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num302Line22Vers1,x748vyTMHhyrecXxanBWjAq,False,False,True,True
31,Num302Line22Vers1,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num302Line22Vers1,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,False,True,True
33,Num302Line22Vers1,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num302Line22Vers1,HNUGfo5en84QZsSUfRVEUh,False,False,True,True
35,Num302Line22Vers1,k7oZ58dZ4Xdi3zSZxVafyV,False,False,True,True
36,Num302Line22Vers1,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num302Line22Vers1,x9saWi9wChZ6xzpRWjjw8kP,True,False,True,True
38,Num302Line22Vers1,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num302Line22Vers1,bEWNkMUyS9U6X2PDhjFM3d,False,False,True,True
40,Num302Line22Vers1,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num302Line22Vers1,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num302Line22Vers1,aHPQQ8RHzbYvv4N5SbmyS9,True,False,True,True
43,Num302Line22Vers1,aySNvZ66jzH2QwCwQ6iULY,False,False,True,True
44,Num302Line22Vers1,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num302Line22Vers1,THBABTChki8CYZZkjFwWFn,True,False,True,True
46,Num302Line22Vers1,x2FZryZG7v5LxgJAaDnaozV,False,False,True,True
47,Num302Line22Vers1,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,True
48,Num302Line22Vers1,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num302Line22Vers1,MHyUvHTtW6PjkYd5aZEHaj,False,True,True,True
50,Num302Line22Vers1,JsP7Bx2LLJFBDy544emtmp,True,True,True,True
51,Num302Line22Vers1,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,True
52,Num302Line22Vers1,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num302Line22Vers1,x5iXieBpEqDCpMpBY6TThrM,True,False,True,True
54,Num302Line22Vers1,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num302Line22Vers1,MKpZPvonb2ueXFA55aRuYu,True,True,True,True
56,Num302Line22Vers1,cajucmziWvqioudNXC7mQm,False,False,True,True
57,Num302Line22Vers1,Rw4TPxbauHxuA8jpbDKy5A,False,False,True,True
58,Num302Line22Vers1,XCi6uNXM2CEn4CfSNV2232,False,False,True,True
59,Num302Line22Vers1,PZZxL8R8pPy2DbGeMZbzD7,False,True,True,True
60,Num302Line22Vers1,UNn9jRcMf6B9Z4XUDkCMUi,False,True,True,True
61,Num302Line22Vers1,x6tYYRZqsfRxDwDz6bKz2wb,False,False,True,True
62,Num302Line22Vers1,WvsgREEGeYQh6x9DBymQG6,False,False,True,True
63,Num302Line22Vers1,gfSswo4n2UABSVvXpkVA9S,True,False,True,True
64,Num302Line22Vers1,YDbTjZztQbpvmRBhjscD9Y,True,True,True,True
65,Num302Line22Vers1,RnFepgupsK5zKDQ8SM9P32,False,False,True,True
66,Num302Line22Vers1,x3WtpMdfxyBZxeuT8kceJVU,True,True,True,True
67,Num302Line22Vers1,f9i7ruDvy342YGdtrsrZ9G,True,True,True,True
68,Num302Line22Vers1,Gv6C9ys7JhZ7RoL5oMuCoF,True,True,True,True
69,Num302Line22Vers1,iyoNkiqBc5GqR5epghv3im,True,False,True,True
70,Num302Line22Vers1,ZJBaY2ZaQBAGKxpGKBr4By,True,True,True,True
71,Num302Line22Vers1,Kd6gZTQoghnYBiEeJgRooZ,True,True,True,True
72,Num302Line22Vers1,mJZL83R4fXE4TSFxawxco4,True,True,True,True
73,Num302Line22Vers1,PPUn7tBQgqS9a9o6Qfey2R,False,False,True,True
74,Num302Line22Vers1,AGCXNMCpMdCsra3dsWU2hG,False,False,True,True
75,Num302Line22Vers1,LDWDCrxgQa9gQAqdDGGH3x,True,False,True,True
76,Num302Line22Vers1,ds3jJZuSsK3cMmGsEqLshk,True,True,True,True
