,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num807Line104Vers8,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num807Line104Vers8,SVumrKz2o5MrZ4LmouTKTt,False,False,False,False
2,Num807Line104Vers8,x9GsMzyJggmJVBFwtDdWgGy,False,False,False,False
3,Num807Line104Vers8,HGG3ZoLQDvNSCo68FfqnyR,False,False,False,False
4,Num807Line104Vers8,HrsMvznCqa4BcUSMQxhswN,False,False,False,False
5,Num807Line104Vers8,iZ6RWNFtznDcnW86BLoVzz,False,False,False,False
6,Num807Line104Vers8,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num807Line104Vers8,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num807Line104Vers8,grCYYqDppVgYjxEzo9gi8b,False,False,False,False
9,Num807Line104Vers8,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num807Line104Vers8,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num807Line104Vers8,a7JrStTEFDWRVJDJEE8iSi,False,False,False,False
12,Num807Line104Vers8,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num807Line104Vers8,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num807Line104Vers8,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num807Line104Vers8,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num807Line104Vers8,mpt5sxNXi3ZtuMbWEwTepW,False,False,False,False
17,Num807Line104Vers8,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num807Line104Vers8,TNA7oJx2UdQErSeLKuK7fE,False,False,False,False
19,Num807Line104Vers8,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num807Line104Vers8,jLntuYZDrWcLvC4MJ5v23b,False,False,False,False
21,Num807Line104Vers8,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num807Line104Vers8,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num807Line104Vers8,x8KYKfn8tieHKjYkFTJe23w,False,False,False,False
24,Num807Line104Vers8,x4qUhjzqKzvKTysxmYtdtvG,False,False,False,False
25,Num807Line104Vers8,mPj6cLgddNdt8f7zyHo6mA,False,False,False,False
26,Num807Line104Vers8,o9mEQL5eKtK5c8fdjA5e5P,False,False,False,False
27,Num807Line104Vers8,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num807Line104Vers8,CFPucPcFjWGdGqdpUGTDM9,False,False,False,False
29,Num807Line104Vers8,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num807Line104Vers8,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num807Line104Vers8,ZHUo9LALvgNyx8hGQ6xTkg,False,False,False,False
32,Num807Line104Vers8,x9Gt4m3ixi6Z2iPgr4S9mZQ,False,False,False,False
33,Num807Line104Vers8,a7TVyGyHzB6cy9Ugiw9ubw,False,False,False,False
34,Num807Line104Vers8,HNUGfo5en84QZsSUfRVEUh,False,False,False,False
35,Num807Line104Vers8,k7oZ58dZ4Xdi3zSZxVafyV,False,False,False,False
36,Num807Line104Vers8,x6q86zD4g8aZbVVqZcdmEDZ,False,False,False,False
37,Num807Line104Vers8,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num807Line104Vers8,fehxPttF25H2GhXo44NGgu,False,False,False,False
39,Num807Line104Vers8,bEWNkMUyS9U6X2PDhjFM3d,False,False,False,False
40,Num807Line104Vers8,x5gMSVk4vgNeWihtwsCaD5R,False,False,False,False
41,Num807Line104Vers8,bkmk3hfxU8HRJjkgHEPkRL,False,False,False,False
42,Num807Line104Vers8,aHPQQ8RHzbYvv4N5SbmyS9,False,False,False,False
43,Num807Line104Vers8,aySNvZ66jzH2QwCwQ6iULY,False,False,False,False
44,Num807Line104Vers8,XqwEAJRUts6BNai8oWkA2t,False,False,False,False
45,Num807Line104Vers8,THBABTChki8CYZZkjFwWFn,False,False,False,False
46,Num807Line104Vers8,x2FZryZG7v5LxgJAaDnaozV,False,False,True,True
47,Num807Line104Vers8,x7tRzbZu3xFHe2SZ7DqKzrP,False,False,False,False
48,Num807Line104Vers8,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num807Line104Vers8,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num807Line104Vers8,JsP7Bx2LLJFBDy544emtmp,False,False,False,False
51,Num807Line104Vers8,GnjwJnAQFuDeKzNeLJDnf6,False,False,False,False
52,Num807Line104Vers8,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num807Line104Vers8,x5iXieBpEqDCpMpBY6TThrM,False,False,False,False
54,Num807Line104Vers8,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num807Line104Vers8,MKpZPvonb2ueXFA55aRuYu,False,False,False,False
56,Num807Line104Vers8,cajucmziWvqioudNXC7mQm,False,False,False,False
57,Num807Line104Vers8,Rw4TPxbauHxuA8jpbDKy5A,False,False,False,False
58,Num807Line104Vers8,XCi6uNXM2CEn4CfSNV2232,False,False,False,False
59,Num807Line104Vers8,PZZxL8R8pPy2DbGeMZbzD7,True,True,True,True
60,Num807Line104Vers8,UNn9jRcMf6B9Z4XUDkCMUi,False,False,False,False
61,Num807Line104Vers8,x6tYYRZqsfRxDwDz6bKz2wb,False,False,False,False
62,Num807Line104Vers8,WvsgREEGeYQh6x9DBymQG6,False,False,False,False
63,Num807Line104Vers8,gfSswo4n2UABSVvXpkVA9S,False,False,False,False
64,Num807Line104Vers8,YDbTjZztQbpvmRBhjscD9Y,False,False,False,False
65,Num807Line104Vers8,RnFepgupsK5zKDQ8SM9P32,True,True,True,True
66,Num807Line104Vers8,x3WtpMdfxyBZxeuT8kceJVU,True,True,True,True
67,Num807Line104Vers8,f9i7ruDvy342YGdtrsrZ9G,False,False,False,False
68,Num807Line104Vers8,Gv6C9ys7JhZ7RoL5oMuCoF,False,False,False,False
69,Num807Line104Vers8,iyoNkiqBc5GqR5epghv3im,True,True,True,True
70,Num807Line104Vers8,ZJBaY2ZaQBAGKxpGKBr4By,False,False,False,False
71,Num807Line104Vers8,Kd6gZTQoghnYBiEeJgRooZ,True,True,True,True
72,Num807Line104Vers8,mJZL83R4fXE4TSFxawxco4,True,True,True,True
73,Num807Line104Vers8,PPUn7tBQgqS9a9o6Qfey2R,False,False,False,False
74,Num807Line104Vers8,AGCXNMCpMdCsra3dsWU2hG,False,False,False,False
75,Num807Line104Vers8,LDWDCrxgQa9gQAqdDGGH3x,False,False,False,False
76,Num807Line104Vers8,ds3jJZuSsK3cMmGsEqLshk,True,True,True,True
77,Num807Line104Vers8,x4Rj5ucA3YBu4aMBbDfuCfG,False,False,False,False
78,Num807Line104Vers8,oBScwonJCvpZ64jbXYUA6C,False,False,False,False
79,Num807Line104Vers8,XKE2U53jEieDUyvGf4R5Rc,False,False,False,False
80,Num807Line104Vers8,NJh5DonbvSCBPPqS8HPEPE,False,False,False,False
81,Num807Line104Vers8,dbVazjxnjQurvBANdqKXZf,True,True,True,True
82,Num807Line104Vers8,cxRiGhJ7zNUAyBzhBa3Lfs,False,False,True,True
83,Num807Line104Vers8,Qzjm3NE26YX5mZBeWm9YB6,True,True,True,True
84,Num807Line104Vers8,eCZo8t8qvSqqVKjMcRECK2,True,True,True,True
85,Num807Line104Vers8,K6Cb8CMKPeCPUtfAowoh7X,True,True,True,True
86,Num807Line104Vers8,DfiEixJ3AF5C82FC2wezAK,True,True,True,True
87,Num807Line104Vers8,AhqeLx7g3P7CmWasxipVox,False,False,False,False
88,Num807Line104Vers8,XinbRtkUWxtb49hpwnepo4,True,True,True,True
89,Num807Line104Vers8,x5wWGGUGHhX9XkC3dLkdBdV,False,False,False,False
90,Num807Line104Vers8,BM7miY2gP8nCt4ctS4DMwG,False,False,False,False
