,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num45Line10Vers6,VRfNx3Krud5jD43PHgxJdc,False,False,True,True
1,Num45Line10Vers6,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num45Line10Vers6,x9GsMzyJggmJVBFwtDdWgGy,False,False,True,True
3,Num45Line10Vers6,HGG3ZoLQDvNSCo68FfqnyR,False,False,True,True
4,Num45Line10Vers6,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num45Line10Vers6,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num45Line10Vers6,JSoCQLK4JncUyGkTJmBf8U,False,False,True,True
7,Num45Line10Vers6,x8q6CUrM8evZ5i2MZSmuTyF,False,False,True,True
8,Num45Line10Vers6,grCYYqDppVgYjxEzo9gi8b,True,False,True,True
9,Num45Line10Vers6,GXKoJAoFCeMDN9hNHHZJbw,False,False,True,True
10,Num45Line10Vers6,DmDYBcDbmmYZFZEFtSzUHf,False,False,True,True
11,Num45Line10Vers6,a7JrStTEFDWRVJDJEE8iSi,True,False,True,True
12,Num45Line10Vers6,EGeSryitfwa2bo5qB9Z94f,False,False,True,True
13,Num45Line10Vers6,x7ametREFiSraNdMc3Su6Sd,False,False,True,True
14,Num45Line10Vers6,fumRDcrFqivMfX8wvHsy2i,False,False,True,True
15,Num45Line10Vers6,gVMc9vqN7G2m9EYvFDZKVT,False,False,True,True
16,Num45Line10Vers6,mpt5sxNXi3ZtuMbWEwTepW,False,False,True,True
17,Num45Line10Vers6,aHnRKeJd2osztTy9fkh9Am,False,False,True,True
18,Num45Line10Vers6,TNA7oJx2UdQErSeLKuK7fE,False,False,True,True
19,Num45Line10Vers6,fPjqNeKg8Y9FytR4jHQMi9,False,False,True,True
20,Num45Line10Vers6,jLntuYZDrWcLvC4MJ5v23b,False,False,True,True
21,Num45Line10Vers6,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num45Line10Vers6,SctED2kh5TbqELR9zaVCwj,False,False,True,True
23,Num45Line10Vers6,x8KYKfn8tieHKjYkFTJe23w,False,False,True,True
24,Num45Line10Vers6,x4qUhjzqKzvKTysxmYtdtvG,False,False,True,True
25,Num45Line10Vers6,mPj6cLgddNdt8f7zyHo6mA,False,False,True,True
26,Num45Line10Vers6,o9mEQL5eKtK5c8fdjA5e5P,False,False,True,True
27,Num45Line10Vers6,x8DL2scNsMvJaGeqBxMWU9n,False,False,True,True
28,Num45Line10Vers6,CFPucPcFjWGdGqdpUGTDM9,False,False,True,True
29,Num45Line10Vers6,JFyUSoESZtgRLyCpBGPPEZ,True,False,True,True
30,Num45Line10Vers6,x748vyTMHhyrecXxanBWjAq,False,False,True,True
31,Num45Line10Vers6,ZHUo9LALvgNyx8hGQ6xTkg,False,False,True,True
32,Num45Line10Vers6,x9Gt4m3ixi6Z2iPgr4S9mZQ,False,False,True,True
33,Num45Line10Vers6,a7TVyGyHzB6cy9Ugiw9ubw,False,False,True,True
34,Num45Line10Vers6,HNUGfo5en84QZsSUfRVEUh,False,False,True,True
