,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num722Line93Vers4,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num722Line93Vers4,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num722Line93Vers4,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num722Line93Vers4,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num722Line93Vers4,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num722Line93Vers4,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num722Line93Vers4,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num722Line93Vers4,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num722Line93Vers4,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num722Line93Vers4,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num722Line93Vers4,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num722Line93Vers4,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num722Line93Vers4,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num722Line93Vers4,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num722Line93Vers4,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num722Line93Vers4,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num722Line93Vers4,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num722Line93Vers4,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num722Line93Vers4,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num722Line93Vers4,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num722Line93Vers4,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num722Line93Vers4,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num722Line93Vers4,SctED2kh5TbqELR9zaVCwj,False,False,False,False
23,Num722Line93Vers4,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num722Line93Vers4,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num722Line93Vers4,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num722Line93Vers4,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num722Line93Vers4,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num722Line93Vers4,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num722Line93Vers4,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num722Line93Vers4,x748vyTMHhyrecXxanBWjAq,False,False,False,False
31,Num722Line93Vers4,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num722Line93Vers4,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num722Line93Vers4,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num722Line93Vers4,HNUGfo5en84QZsSUfRVEUh,False,False,False,False
35,Num722Line93Vers4,k7oZ58dZ4Xdi3zSZxVafyV,False,False,False,False
36,Num722Line93Vers4,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num722Line93Vers4,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num722Line93Vers4,fehxPttF25H2GhXo44NGgu,False,False,False,False
39,Num722Line93Vers4,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num722Line93Vers4,x5gMSVk4vgNeWihtwsCaD5R,False,False,False,False
41,Num722Line93Vers4,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num722Line93Vers4,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,True
43,Num722Line93Vers4,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num722Line93Vers4,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num722Line93Vers4,THBABTChki8CYZZkjFwWFn,True,True,True,True
46,Num722Line93Vers4,x2FZryZG7v5LxgJAaDnaozV,True,True,True,True
47,Num722Line93Vers4,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,True
48,Num722Line93Vers4,F2GwHjD4J2wDoEq8ixXY25,False,False,False,False
49,Num722Line93Vers4,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num722Line93Vers4,JsP7Bx2LLJFBDy544emtmp,True,True,True,True
51,Num722Line93Vers4,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,True
52,Num722Line93Vers4,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num722Line93Vers4,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
54,Num722Line93Vers4,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num722Line93Vers4,MKpZPvonb2ueXFA55aRuYu,True,True,True,True
56,Num722Line93Vers4,cajucmziWvqioudNXC7mQm,True,True,True,True
57,Num722Line93Vers4,Rw4TPxbauHxuA8jpbDKy5A,False,False,False,False
58,Num722Line93Vers4,XCi6uNXM2CEn4CfSNV2232,True,True,True,True
59,Num722Line93Vers4,PZZxL8R8pPy2DbGeMZbzD7,False,False,False,False
60,Num722Line93Vers4,UNn9jRcMf6B9Z4XUDkCMUi,True,True,True,True
61,Num722Line93Vers4,x6tYYRZqsfRxDwDz6bKz2wb,False,False,False,False
62,Num722Line93Vers4,WvsgREEGeYQh6x9DBymQG6,True,True,True,True
63,Num722Line93Vers4,gfSswo4n2UABSVvXpkVA9S,True,True,True,True
64,Num722Line93Vers4,YDbTjZztQbpvmRBhjscD9Y,True,True,True,True
65,Num722Line93Vers4,RnFepgupsK5zKDQ8SM9P32,True,True,True,True
66,Num722Line93Vers4,x3WtpMdfxyBZxeuT8kceJVU,False,False,True,True
67,Num722Line93Vers4,f9i7ruDvy342YGdtrsrZ9G,True,True,True,True
68,Num722Line93Vers4,Gv6C9ys7JhZ7RoL5oMuCoF,True,True,True,True
69,Num722Line93Vers4,iyoNkiqBc5GqR5epghv3im,True,True,True,True
70,Num722Line93Vers4,ZJBaY2ZaQBAGKxpGKBr4By,False,False,False,False
71,Num722Line93Vers4,Kd6gZTQoghnYBiEeJgRooZ,True,True,True,True
72,Num722Line93Vers4,mJZL83R4fXE4TSFxawxco4,True,True,True,True
73,Num722Line93Vers4,PPUn7tBQgqS9a9o6Qfey2R,True,True,True,True
74,Num722Line93Vers4,AGCXNMCpMdCsra3dsWU2hG,True,True,True,True
75,Num722Line93Vers4,LDWDCrxgQa9gQAqdDGGH3x,False,False,False,False
76,Num722Line93Vers4,ds3jJZuSsK3cMmGsEqLshk,True,True,True,True
77,Num722Line93Vers4,x4Rj5ucA3YBu4aMBbDfuCfG,True,True,True,True
78,Num722Line93Vers4,oBScwonJCvpZ64jbXYUA6C,True,True,True,True
79,Num722Line93Vers4,XKE2U53jEieDUyvGf4R5Rc,False,False,False,False
80,Num722Line93Vers4,NJh5DonbvSCBPPqS8HPEPE,True,True,True,True
81,Num722Line93Vers4,dbVazjxnjQurvBANdqKXZf,True,True,True,True
82,Num722Line93Vers4,cxRiGhJ7zNUAyBzhBa3Lfs,True,True,True,True
83,Num722Line93Vers4,Qzjm3NE26YX5mZBeWm9YB6,True,True,True,True
84,Num722Line93Vers4,eCZo8t8qvSqqVKjMcRECK2,True,True,True,True
85,Num722Line93Vers4,K6Cb8CMKPeCPUtfAowoh7X,False,False,False,False
86,Num722Line93Vers4,DfiEixJ3AF5C82FC2wezAK,True,True,True,True
87,Num722Line93Vers4,AhqeLx7g3P7CmWasxipVox,True,True,True,True
88,Num722Line93Vers4,XinbRtkUWxtb49hpwnepo4,False,False,False,False
89,Num722Line93Vers4,x5wWGGUGHhX9XkC3dLkdBdV,True,True,True,True
90,Num722Line93Vers4,BM7miY2gP8nCt4ctS4DMwG,True,True,True,True
91,Num722Line93Vers4,Ren9VVTjXnUoDrMCqrq58v,False,False,False,False
92,Num722Line93Vers4,fdthhZCKYtPyNLkPeKzUFk,False,False,False,False
93,Num722Line93Vers4,N4PedYYfPvTxgXA2wWZuWm,False,False,False,False
94,Num722Line93Vers4,C5VtWXpTS3h65M2NPfsicQ,True,True,True,True
95,Num722Line93Vers4,k47qQDM7BQTH3C3aRRcq6a,False,False,True,True
96,Num722Line93Vers4,RD2L2DkeKELoRjQWbdZzyU,False,False,False,False
97,Num722Line93Vers4,LDByoQJZ8gdvkoVtfdJqwq,True,True,True,True
