,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num761Line101Vers37,VRfNx3Krud5jD43PHgxJdc,False,False,False,False
1,Num761Line101Vers37,SVumrKz2o5MrZ4LmouTKTt,False,False,False,False
2,Num761Line101Vers37,x9GsMzyJggmJVBFwtDdWgGy,False,False,False,False
3,Num761Line101Vers37,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num761Line101Vers37,HrsMvznCqa4BcUSMQxhswN,False,False,False,False
5,Num761Line101Vers37,iZ6RWNFtznDcnW86BLoVzz,False,False,False,False
6,Num761Line101Vers37,JSoCQLK4JncUyGkTJmBf8U,False,False,False,False
7,Num761Line101Vers37,x8q6CUrM8evZ5i2MZSmuTyF,False,False,False,False
8,Num761Line101Vers37,grCYYqDppVgYjxEzo9gi8b,False,False,False,False
9,Num761Line101Vers37,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num761Line101Vers37,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num761Line101Vers37,a7JrStTEFDWRVJDJEE8iSi,False,False,False,False
12,Num761Line101Vers37,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num761Line101Vers37,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num761Line101Vers37,fumRDcrFqivMfX8wvHsy2i,False,False,False,False
15,Num761Line101Vers37,gVMc9vqN7G2m9EYvFDZKVT,False,False,False,False
16,Num761Line101Vers37,mpt5sxNXi3ZtuMbWEwTepW,False,False,False,False
17,Num761Line101Vers37,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num761Line101Vers37,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num761Line101Vers37,fPjqNeKg8Y9FytR4jHQMi9,False,False,False,False
20,Num761Line101Vers37,jLntuYZDrWcLvC4MJ5v23b,False,False,False,False
21,Num761Line101Vers37,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num761Line101Vers37,SctED2kh5TbqELR9zaVCwj,False,False,False,False
23,Num761Line101Vers37,x8KYKfn8tieHKjYkFTJe23w,False,False,False,False
24,Num761Line101Vers37,x4qUhjzqKzvKTysxmYtdtvG,False,False,False,False
25,Num761Line101Vers37,mPj6cLgddNdt8f7zyHo6mA,False,False,False,False
26,Num761Line101Vers37,o9mEQL5eKtK5c8fdjA5e5P,False,False,False,False
27,Num761Line101Vers37,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
