,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num294Line20Vers45,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num294Line20Vers45,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num294Line20Vers45,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num294Line20Vers45,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num294Line20Vers45,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num294Line20Vers45,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num294Line20Vers45,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num294Line20Vers45,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num294Line20Vers45,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num294Line20Vers45,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num294Line20Vers45,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num294Line20Vers45,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num294Line20Vers45,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num294Line20Vers45,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num294Line20Vers45,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num294Line20Vers45,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num294Line20Vers45,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num294Line20Vers45,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num294Line20Vers45,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num294Line20Vers45,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num294Line20Vers45,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num294Line20Vers45,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num294Line20Vers45,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num294Line20Vers45,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num294Line20Vers45,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num294Line20Vers45,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num294Line20Vers45,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num294Line20Vers45,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num294Line20Vers45,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num294Line20Vers45,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num294Line20Vers45,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num294Line20Vers45,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num294Line20Vers45,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num294Line20Vers45,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num294Line20Vers45,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num294Line20Vers45,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num294Line20Vers45,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num294Line20Vers45,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num294Line20Vers45,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num294Line20Vers45,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num294Line20Vers45,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num294Line20Vers45,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num294Line20Vers45,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,True
43,Num294Line20Vers45,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num294Line20Vers45,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num294Line20Vers45,THBABTChki8CYZZkjFwWFn,True,True,True,True
46,Num294Line20Vers45,x2FZryZG7v5LxgJAaDnaozV,True,True,True,True
47,Num294Line20Vers45,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,True
48,Num294Line20Vers45,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num294Line20Vers45,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num294Line20Vers45,JsP7Bx2LLJFBDy544emtmp,True,True,True,True
51,Num294Line20Vers45,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,True
52,Num294Line20Vers45,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num294Line20Vers45,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
54,Num294Line20Vers45,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num294Line20Vers45,MKpZPvonb2ueXFA55aRuYu,True,True,True,True
56,Num294Line20Vers45,cajucmziWvqioudNXC7mQm,True,True,True,True
57,Num294Line20Vers45,Rw4TPxbauHxuA8jpbDKy5A,True,True,True,True
58,Num294Line20Vers45,XCi6uNXM2CEn4CfSNV2232,True,True,True,True
59,Num294Line20Vers45,PZZxL8R8pPy2DbGeMZbzD7,True,True,True,True
60,Num294Line20Vers45,UNn9jRcMf6B9Z4XUDkCMUi,True,True,True,True
61,Num294Line20Vers45,x6tYYRZqsfRxDwDz6bKz2wb,True,True,True,True
62,Num294Line20Vers45,WvsgREEGeYQh6x9DBymQG6,True,True,True,True
63,Num294Line20Vers45,gfSswo4n2UABSVvXpkVA9S,True,True,True,True
64,Num294Line20Vers45,YDbTjZztQbpvmRBhjscD9Y,True,True,True,True
65,Num294Line20Vers45,RnFepgupsK5zKDQ8SM9P32,True,True,True,True
