,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num283Line20Vers34,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num283Line20Vers34,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num283Line20Vers34,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num283Line20Vers34,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num283Line20Vers34,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num283Line20Vers34,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num283Line20Vers34,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num283Line20Vers34,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num283Line20Vers34,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num283Line20Vers34,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num283Line20Vers34,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num283Line20Vers34,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num283Line20Vers34,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num283Line20Vers34,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num283Line20Vers34,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num283Line20Vers34,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num283Line20Vers34,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num283Line20Vers34,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num283Line20Vers34,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num283Line20Vers34,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num283Line20Vers34,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num283Line20Vers34,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num283Line20Vers34,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num283Line20Vers34,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num283Line20Vers34,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num283Line20Vers34,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num283Line20Vers34,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num283Line20Vers34,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num283Line20Vers34,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num283Line20Vers34,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num283Line20Vers34,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num283Line20Vers34,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num283Line20Vers34,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num283Line20Vers34,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num283Line20Vers34,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num283Line20Vers34,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num283Line20Vers34,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num283Line20Vers34,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num283Line20Vers34,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num283Line20Vers34,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num283Line20Vers34,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num283Line20Vers34,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num283Line20Vers34,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,True
43,Num283Line20Vers34,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num283Line20Vers34,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num283Line20Vers34,THBABTChki8CYZZkjFwWFn,True,True,True,True
46,Num283Line20Vers34,x2FZryZG7v5LxgJAaDnaozV,True,True,True,True
47,Num283Line20Vers34,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,True
48,Num283Line20Vers34,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num283Line20Vers34,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num283Line20Vers34,JsP7Bx2LLJFBDy544emtmp,True,True,True,True
51,Num283Line20Vers34,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,True
52,Num283Line20Vers34,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num283Line20Vers34,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
