,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num293Line20Vers44,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num293Line20Vers44,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num293Line20Vers44,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num293Line20Vers44,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num293Line20Vers44,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num293Line20Vers44,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num293Line20Vers44,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num293Line20Vers44,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num293Line20Vers44,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num293Line20Vers44,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num293Line20Vers44,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num293Line20Vers44,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num293Line20Vers44,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num293Line20Vers44,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num293Line20Vers44,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num293Line20Vers44,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num293Line20Vers44,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num293Line20Vers44,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num293Line20Vers44,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num293Line20Vers44,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num293Line20Vers44,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num293Line20Vers44,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num293Line20Vers44,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num293Line20Vers44,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num293Line20Vers44,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num293Line20Vers44,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num293Line20Vers44,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num293Line20Vers44,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num293Line20Vers44,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num293Line20Vers44,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num293Line20Vers44,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num293Line20Vers44,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num293Line20Vers44,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num293Line20Vers44,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num293Line20Vers44,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num293Line20Vers44,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num293Line20Vers44,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num293Line20Vers44,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num293Line20Vers44,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num293Line20Vers44,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num293Line20Vers44,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num293Line20Vers44,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num293Line20Vers44,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,True
43,Num293Line20Vers44,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num293Line20Vers44,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num293Line20Vers44,THBABTChki8CYZZkjFwWFn,True,True,True,True
46,Num293Line20Vers44,x2FZryZG7v5LxgJAaDnaozV,True,True,True,True
47,Num293Line20Vers44,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,True
48,Num293Line20Vers44,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num293Line20Vers44,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num293Line20Vers44,JsP7Bx2LLJFBDy544emtmp,True,True,True,True
51,Num293Line20Vers44,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,True
52,Num293Line20Vers44,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num293Line20Vers44,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
