,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num459Line61Vers8,VRfNx3Krud5jD43PHgxJdc,False,False,True,False
1,Num459Line61Vers8,SVumrKz2o5MrZ4LmouTKTt,False,False,False,False
2,Num459Line61Vers8,x9GsMzyJggmJVBFwtDdWgGy,False,False,True,False
3,Num459Line61Vers8,HGG3ZoLQDvNSCo68FfqnyR,True,False,True,False
4,Num459Line61Vers8,HrsMvznCqa4BcUSMQxhswN,False,False,False,False
5,Num459Line61Vers8,iZ6RWNFtznDcnW86BLoVzz,False,False,False,False
6,Num459Line61Vers8,JSoCQLK4JncUyGkTJmBf8U,False,False,False,False
7,Num459Line61Vers8,x8q6CUrM8evZ5i2MZSmuTyF,False,False,True,False
8,Num459Line61Vers8,grCYYqDppVgYjxEzo9gi8b,False,False,False,False
9,Num459Line61Vers8,GXKoJAoFCeMDN9hNHHZJbw,False,False,True,False
10,Num459Line61Vers8,DmDYBcDbmmYZFZEFtSzUHf,False,False,True,False
11,Num459Line61Vers8,a7JrStTEFDWRVJDJEE8iSi,False,False,False,False
12,Num459Line61Vers8,EGeSryitfwa2bo5qB9Z94f,False,False,True,False
13,Num459Line61Vers8,x7ametREFiSraNdMc3Su6Sd,False,False,True,False
14,Num459Line61Vers8,fumRDcrFqivMfX8wvHsy2i,False,False,False,False
15,Num459Line61Vers8,gVMc9vqN7G2m9EYvFDZKVT,False,False,True,False
16,Num459Line61Vers8,mpt5sxNXi3ZtuMbWEwTepW,False,False,False,False
17,Num459Line61Vers8,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num459Line61Vers8,TNA7oJx2UdQErSeLKuK7fE,False,False,True,False
19,Num459Line61Vers8,fPjqNeKg8Y9FytR4jHQMi9,False,False,False,False
20,Num459Line61Vers8,jLntuYZDrWcLvC4MJ5v23b,False,False,False,False
21,Num459Line61Vers8,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num459Line61Vers8,SctED2kh5TbqELR9zaVCwj,False,False,False,False
23,Num459Line61Vers8,x8KYKfn8tieHKjYkFTJe23w,False,False,False,False
24,Num459Line61Vers8,x4qUhjzqKzvKTysxmYtdtvG,False,False,False,False
25,Num459Line61Vers8,mPj6cLgddNdt8f7zyHo6mA,False,False,False,False
26,Num459Line61Vers8,o9mEQL5eKtK5c8fdjA5e5P,False,False,True,False
27,Num459Line61Vers8,x8DL2scNsMvJaGeqBxMWU9n,False,False,True,False
28,Num459Line61Vers8,CFPucPcFjWGdGqdpUGTDM9,False,False,True,False
29,Num459Line61Vers8,JFyUSoESZtgRLyCpBGPPEZ,False,False,True,False
30,Num459Line61Vers8,x748vyTMHhyrecXxanBWjAq,False,False,True,False
31,Num459Line61Vers8,ZHUo9LALvgNyx8hGQ6xTkg,False,False,False,False
32,Num459Line61Vers8,x9Gt4m3ixi6Z2iPgr4S9mZQ,False,False,False,False
33,Num459Line61Vers8,a7TVyGyHzB6cy9Ugiw9ubw,False,False,True,False
34,Num459Line61Vers8,HNUGfo5en84QZsSUfRVEUh,False,False,False,False
35,Num459Line61Vers8,k7oZ58dZ4Xdi3zSZxVafyV,False,False,True,False
36,Num459Line61Vers8,x6q86zD4g8aZbVVqZcdmEDZ,False,False,True,False
37,Num459Line61Vers8,x9saWi9wChZ6xzpRWjjw8kP,False,False,True,False
38,Num459Line61Vers8,fehxPttF25H2GhXo44NGgu,False,False,False,False
39,Num459Line61Vers8,bEWNkMUyS9U6X2PDhjFM3d,False,False,False,False
40,Num459Line61Vers8,x5gMSVk4vgNeWihtwsCaD5R,False,False,False,False
41,Num459Line61Vers8,bkmk3hfxU8HRJjkgHEPkRL,False,False,False,False
42,Num459Line61Vers8,aHPQQ8RHzbYvv4N5SbmyS9,False,False,False,False
43,Num459Line61Vers8,aySNvZ66jzH2QwCwQ6iULY,False,False,False,False
44,Num459Line61Vers8,XqwEAJRUts6BNai8oWkA2t,False,False,False,False
45,Num459Line61Vers8,THBABTChki8CYZZkjFwWFn,False,False,False,False
46,Num459Line61Vers8,x2FZryZG7v5LxgJAaDnaozV,False,False,False,False
47,Num459Line61Vers8,x7tRzbZu3xFHe2SZ7DqKzrP,False,False,False,False
48,Num459Line61Vers8,F2GwHjD4J2wDoEq8ixXY25,False,False,True,False
49,Num459Line61Vers8,MHyUvHTtW6PjkYd5aZEHaj,False,False,True,False
50,Num459Line61Vers8,JsP7Bx2LLJFBDy544emtmp,False,False,False,False
51,Num459Line61Vers8,GnjwJnAQFuDeKzNeLJDnf6,False,False,False,False
52,Num459Line61Vers8,BXjdVB53kVCLDT8jmdLXDL,False,False,False,False
53,Num459Line61Vers8,x5iXieBpEqDCpMpBY6TThrM,False,False,False,False
54,Num459Line61Vers8,KCquU8wqagoA5BKiRayYUR,False,False,False,False
55,Num459Line61Vers8,MKpZPvonb2ueXFA55aRuYu,False,False,False,False
56,Num459Line61Vers8,cajucmziWvqioudNXC7mQm,False,False,False,False
57,Num459Line61Vers8,Rw4TPxbauHxuA8jpbDKy5A,False,False,False,False
58,Num459Line61Vers8,XCi6uNXM2CEn4CfSNV2232,False,False,False,False
59,Num459Line61Vers8,PZZxL8R8pPy2DbGeMZbzD7,False,False,False,False
60,Num459Line61Vers8,UNn9jRcMf6B9Z4XUDkCMUi,False,False,False,False
61,Num459Line61Vers8,x6tYYRZqsfRxDwDz6bKz2wb,False,False,False,False
62,Num459Line61Vers8,WvsgREEGeYQh6x9DBymQG6,False,False,False,False
63,Num459Line61Vers8,gfSswo4n2UABSVvXpkVA9S,False,False,True,False
64,Num459Line61Vers8,YDbTjZztQbpvmRBhjscD9Y,False,False,False,False
65,Num459Line61Vers8,RnFepgupsK5zKDQ8SM9P32,False,False,False,False
66,Num459Line61Vers8,x3WtpMdfxyBZxeuT8kceJVU,False,False,False,False
67,Num459Line61Vers8,f9i7ruDvy342YGdtrsrZ9G,False,False,False,False
68,Num459Line61Vers8,Gv6C9ys7JhZ7RoL5oMuCoF,False,False,False,False
69,Num459Line61Vers8,iyoNkiqBc5GqR5epghv3im,False,False,False,False
70,Num459Line61Vers8,ZJBaY2ZaQBAGKxpGKBr4By,False,False,False,False
71,Num459Line61Vers8,Kd6gZTQoghnYBiEeJgRooZ,False,False,True,False
72,Num459Line61Vers8,mJZL83R4fXE4TSFxawxco4,False,False,False,False
73,Num459Line61Vers8,PPUn7tBQgqS9a9o6Qfey2R,False,False,False,False
74,Num459Line61Vers8,AGCXNMCpMdCsra3dsWU2hG,False,False,False,False
75,Num459Line61Vers8,LDWDCrxgQa9gQAqdDGGH3x,False,False,False,False
76,Num459Line61Vers8,ds3jJZuSsK3cMmGsEqLshk,False,False,True,False
77,Num459Line61Vers8,x4Rj5ucA3YBu4aMBbDfuCfG,False,False,False,False
