,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num215Line16Vers21,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num215Line16Vers21,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num215Line16Vers21,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num215Line16Vers21,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num215Line16Vers21,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num215Line16Vers21,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num215Line16Vers21,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num215Line16Vers21,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num215Line16Vers21,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num215Line16Vers21,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num215Line16Vers21,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num215Line16Vers21,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num215Line16Vers21,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num215Line16Vers21,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num215Line16Vers21,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num215Line16Vers21,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num215Line16Vers21,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num215Line16Vers21,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num215Line16Vers21,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num215Line16Vers21,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num215Line16Vers21,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num215Line16Vers21,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num215Line16Vers21,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num215Line16Vers21,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num215Line16Vers21,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num215Line16Vers21,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num215Line16Vers21,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num215Line16Vers21,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num215Line16Vers21,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num215Line16Vers21,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num215Line16Vers21,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num215Line16Vers21,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num215Line16Vers21,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num215Line16Vers21,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num215Line16Vers21,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num215Line16Vers21,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num215Line16Vers21,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num215Line16Vers21,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num215Line16Vers21,fehxPttF25H2GhXo44NGgu,True,True,True,True
39,Num215Line16Vers21,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,True
40,Num215Line16Vers21,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,True
41,Num215Line16Vers21,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,True
42,Num215Line16Vers21,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,True
43,Num215Line16Vers21,aySNvZ66jzH2QwCwQ6iULY,True,True,True,True
44,Num215Line16Vers21,XqwEAJRUts6BNai8oWkA2t,True,True,True,True
45,Num215Line16Vers21,THBABTChki8CYZZkjFwWFn,True,True,True,True
46,Num215Line16Vers21,x2FZryZG7v5LxgJAaDnaozV,True,True,True,True
47,Num215Line16Vers21,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,True
48,Num215Line16Vers21,F2GwHjD4J2wDoEq8ixXY25,True,True,True,True
49,Num215Line16Vers21,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,True
50,Num215Line16Vers21,JsP7Bx2LLJFBDy544emtmp,True,True,True,True
51,Num215Line16Vers21,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,True
52,Num215Line16Vers21,BXjdVB53kVCLDT8jmdLXDL,True,True,True,True
53,Num215Line16Vers21,x5iXieBpEqDCpMpBY6TThrM,True,True,True,True
54,Num215Line16Vers21,KCquU8wqagoA5BKiRayYUR,True,True,True,True
55,Num215Line16Vers21,MKpZPvonb2ueXFA55aRuYu,True,True,True,True
56,Num215Line16Vers21,cajucmziWvqioudNXC7mQm,True,True,True,True
57,Num215Line16Vers21,Rw4TPxbauHxuA8jpbDKy5A,True,True,True,True
58,Num215Line16Vers21,XCi6uNXM2CEn4CfSNV2232,True,True,True,True
59,Num215Line16Vers21,PZZxL8R8pPy2DbGeMZbzD7,True,True,True,True
60,Num215Line16Vers21,UNn9jRcMf6B9Z4XUDkCMUi,True,True,True,True
61,Num215Line16Vers21,x6tYYRZqsfRxDwDz6bKz2wb,True,True,True,True
