,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num528Line82Vers11,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num528Line82Vers11,SVumrKz2o5MrZ4LmouTKTt,False,False,False,False
2,Num528Line82Vers11,x9GsMzyJggmJVBFwtDdWgGy,False,False,False,False
3,Num528Line82Vers11,HGG3ZoLQDvNSCo68FfqnyR,False,False,False,False
4,Num528Line82Vers11,HrsMvznCqa4BcUSMQxhswN,False,False,False,False
5,Num528Line82Vers11,iZ6RWNFtznDcnW86BLoVzz,False,False,False,False
6,Num528Line82Vers11,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num528Line82Vers11,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num528Line82Vers11,grCYYqDppVgYjxEzo9gi8b,False,False,False,False
9,Num528Line82Vers11,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num528Line82Vers11,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num528Line82Vers11,a7JrStTEFDWRVJDJEE8iSi,False,False,False,False
12,Num528Line82Vers11,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num528Line82Vers11,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num528Line82Vers11,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num528Line82Vers11,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num528Line82Vers11,mpt5sxNXi3ZtuMbWEwTepW,False,False,False,False
17,Num528Line82Vers11,aHnRKeJd2osztTy9fkh9Am,False,False,False,False
18,Num528Line82Vers11,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num528Line82Vers11,fPjqNeKg8Y9FytR4jHQMi9,False,False,False,False
20,Num528Line82Vers11,jLntuYZDrWcLvC4MJ5v23b,False,False,False,False
21,Num528Line82Vers11,kcqGZAaauZU3gHx6LpaaJv,False,False,False,False
22,Num528Line82Vers11,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num528Line82Vers11,x8KYKfn8tieHKjYkFTJe23w,False,False,False,False
24,Num528Line82Vers11,x4qUhjzqKzvKTysxmYtdtvG,False,False,False,False
25,Num528Line82Vers11,mPj6cLgddNdt8f7zyHo6mA,False,False,False,False
26,Num528Line82Vers11,o9mEQL5eKtK5c8fdjA5e5P,False,False,True,True
27,Num528Line82Vers11,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num528Line82Vers11,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num528Line82Vers11,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
