,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num183Line15Vers27,VRfNx3Krud5jD43PHgxJdc,True,True,True,True
1,Num183Line15Vers27,SVumrKz2o5MrZ4LmouTKTt,True,True,True,True
2,Num183Line15Vers27,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,True
3,Num183Line15Vers27,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,True
4,Num183Line15Vers27,HrsMvznCqa4BcUSMQxhswN,True,True,True,True
5,Num183Line15Vers27,iZ6RWNFtznDcnW86BLoVzz,True,True,True,True
6,Num183Line15Vers27,JSoCQLK4JncUyGkTJmBf8U,True,True,True,True
7,Num183Line15Vers27,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,True
8,Num183Line15Vers27,grCYYqDppVgYjxEzo9gi8b,True,True,True,True
9,Num183Line15Vers27,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,True
10,Num183Line15Vers27,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,True
11,Num183Line15Vers27,a7JrStTEFDWRVJDJEE8iSi,True,True,True,True
12,Num183Line15Vers27,EGeSryitfwa2bo5qB9Z94f,True,True,True,True
13,Num183Line15Vers27,x7ametREFiSraNdMc3Su6Sd,True,True,True,True
14,Num183Line15Vers27,fumRDcrFqivMfX8wvHsy2i,True,True,True,True
15,Num183Line15Vers27,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,True
16,Num183Line15Vers27,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,True
17,Num183Line15Vers27,aHnRKeJd2osztTy9fkh9Am,True,True,True,True
18,Num183Line15Vers27,TNA7oJx2UdQErSeLKuK7fE,True,True,True,True
19,Num183Line15Vers27,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,True
20,Num183Line15Vers27,jLntuYZDrWcLvC4MJ5v23b,True,True,True,True
21,Num183Line15Vers27,kcqGZAaauZU3gHx6LpaaJv,True,True,True,True
22,Num183Line15Vers27,SctED2kh5TbqELR9zaVCwj,True,True,True,True
23,Num183Line15Vers27,x8KYKfn8tieHKjYkFTJe23w,True,True,True,True
24,Num183Line15Vers27,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,True
25,Num183Line15Vers27,mPj6cLgddNdt8f7zyHo6mA,True,True,True,True
26,Num183Line15Vers27,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,True
27,Num183Line15Vers27,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,True
28,Num183Line15Vers27,CFPucPcFjWGdGqdpUGTDM9,True,True,True,True
29,Num183Line15Vers27,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,True
30,Num183Line15Vers27,x748vyTMHhyrecXxanBWjAq,True,True,True,True
31,Num183Line15Vers27,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,True
32,Num183Line15Vers27,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,True
33,Num183Line15Vers27,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,True
34,Num183Line15Vers27,HNUGfo5en84QZsSUfRVEUh,True,True,True,True
35,Num183Line15Vers27,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,True
36,Num183Line15Vers27,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,True
37,Num183Line15Vers27,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,True
38,Num183Line15Vers27,fehxPttF25H2GhXo44NGgu,True,True,True,True
