,mutantID,testID,is_output_x_equal,is_output_y_equal,is_int_x_equal,is_int_y_equal
0,Num1333Line146Vers19,VRfNx3Krud5jD43PHgxJdc,True,True,True,False
1,Num1333Line146Vers19,SVumrKz2o5MrZ4LmouTKTt,True,True,True,False
2,Num1333Line146Vers19,x9GsMzyJggmJVBFwtDdWgGy,True,True,True,False
3,Num1333Line146Vers19,HGG3ZoLQDvNSCo68FfqnyR,True,True,True,False
4,Num1333Line146Vers19,HrsMvznCqa4BcUSMQxhswN,True,True,True,False
5,Num1333Line146Vers19,iZ6RWNFtznDcnW86BLoVzz,True,True,True,False
6,Num1333Line146Vers19,JSoCQLK4JncUyGkTJmBf8U,True,True,True,False
7,Num1333Line146Vers19,x8q6CUrM8evZ5i2MZSmuTyF,True,True,True,False
8,Num1333Line146Vers19,grCYYqDppVgYjxEzo9gi8b,True,True,True,False
9,Num1333Line146Vers19,GXKoJAoFCeMDN9hNHHZJbw,True,True,True,False
10,Num1333Line146Vers19,DmDYBcDbmmYZFZEFtSzUHf,True,True,True,False
11,Num1333Line146Vers19,a7JrStTEFDWRVJDJEE8iSi,True,True,True,False
12,Num1333Line146Vers19,EGeSryitfwa2bo5qB9Z94f,True,True,True,False
13,Num1333Line146Vers19,x7ametREFiSraNdMc3Su6Sd,True,True,True,False
14,Num1333Line146Vers19,fumRDcrFqivMfX8wvHsy2i,True,True,True,False
15,Num1333Line146Vers19,gVMc9vqN7G2m9EYvFDZKVT,True,True,True,False
16,Num1333Line146Vers19,mpt5sxNXi3ZtuMbWEwTepW,True,True,True,False
17,Num1333Line146Vers19,aHnRKeJd2osztTy9fkh9Am,True,True,True,False
18,Num1333Line146Vers19,TNA7oJx2UdQErSeLKuK7fE,True,True,True,False
19,Num1333Line146Vers19,fPjqNeKg8Y9FytR4jHQMi9,True,True,True,False
20,Num1333Line146Vers19,jLntuYZDrWcLvC4MJ5v23b,True,True,True,False
21,Num1333Line146Vers19,kcqGZAaauZU3gHx6LpaaJv,True,True,True,False
22,Num1333Line146Vers19,SctED2kh5TbqELR9zaVCwj,True,True,True,False
23,Num1333Line146Vers19,x8KYKfn8tieHKjYkFTJe23w,True,True,True,False
24,Num1333Line146Vers19,x4qUhjzqKzvKTysxmYtdtvG,True,True,True,False
25,Num1333Line146Vers19,mPj6cLgddNdt8f7zyHo6mA,True,True,True,False
26,Num1333Line146Vers19,o9mEQL5eKtK5c8fdjA5e5P,True,True,True,False
27,Num1333Line146Vers19,x8DL2scNsMvJaGeqBxMWU9n,True,True,True,False
28,Num1333Line146Vers19,CFPucPcFjWGdGqdpUGTDM9,True,True,True,False
29,Num1333Line146Vers19,JFyUSoESZtgRLyCpBGPPEZ,True,True,True,error
30,Num1333Line146Vers19,x748vyTMHhyrecXxanBWjAq,True,True,True,False
31,Num1333Line146Vers19,ZHUo9LALvgNyx8hGQ6xTkg,True,True,True,False
32,Num1333Line146Vers19,x9Gt4m3ixi6Z2iPgr4S9mZQ,True,True,True,False
33,Num1333Line146Vers19,a7TVyGyHzB6cy9Ugiw9ubw,True,True,True,False
34,Num1333Line146Vers19,HNUGfo5en84QZsSUfRVEUh,True,True,True,False
35,Num1333Line146Vers19,k7oZ58dZ4Xdi3zSZxVafyV,True,True,True,False
36,Num1333Line146Vers19,x6q86zD4g8aZbVVqZcdmEDZ,True,True,True,False
37,Num1333Line146Vers19,x9saWi9wChZ6xzpRWjjw8kP,True,True,True,False
38,Num1333Line146Vers19,fehxPttF25H2GhXo44NGgu,True,True,True,False
39,Num1333Line146Vers19,bEWNkMUyS9U6X2PDhjFM3d,True,True,True,False
40,Num1333Line146Vers19,x5gMSVk4vgNeWihtwsCaD5R,True,True,True,False
41,Num1333Line146Vers19,bkmk3hfxU8HRJjkgHEPkRL,True,True,True,False
42,Num1333Line146Vers19,aHPQQ8RHzbYvv4N5SbmyS9,True,True,True,False
43,Num1333Line146Vers19,aySNvZ66jzH2QwCwQ6iULY,True,True,True,False
44,Num1333Line146Vers19,XqwEAJRUts6BNai8oWkA2t,True,True,True,False
45,Num1333Line146Vers19,THBABTChki8CYZZkjFwWFn,True,True,True,False
46,Num1333Line146Vers19,x2FZryZG7v5LxgJAaDnaozV,True,True,True,False
47,Num1333Line146Vers19,x7tRzbZu3xFHe2SZ7DqKzrP,True,True,True,False
48,Num1333Line146Vers19,F2GwHjD4J2wDoEq8ixXY25,True,True,True,False
49,Num1333Line146Vers19,MHyUvHTtW6PjkYd5aZEHaj,True,True,True,False
50,Num1333Line146Vers19,JsP7Bx2LLJFBDy544emtmp,True,True,True,False
51,Num1333Line146Vers19,GnjwJnAQFuDeKzNeLJDnf6,True,True,True,False
52,Num1333Line146Vers19,BXjdVB53kVCLDT8jmdLXDL,True,True,True,False
53,Num1333Line146Vers19,x5iXieBpEqDCpMpBY6TThrM,True,True,True,False
54,Num1333Line146Vers19,KCquU8wqagoA5BKiRayYUR,True,True,True,False
55,Num1333Line146Vers19,MKpZPvonb2ueXFA55aRuYu,True,True,True,False
56,Num1333Line146Vers19,cajucmziWvqioudNXC7mQm,True,True,True,False
57,Num1333Line146Vers19,Rw4TPxbauHxuA8jpbDKy5A,True,True,True,False
58,Num1333Line146Vers19,XCi6uNXM2CEn4CfSNV2232,True,True,True,False
59,Num1333Line146Vers19,PZZxL8R8pPy2DbGeMZbzD7,True,True,True,False
60,Num1333Line146Vers19,UNn9jRcMf6B9Z4XUDkCMUi,True,True,True,False
61,Num1333Line146Vers19,x6tYYRZqsfRxDwDz6bKz2wb,True,True,True,False
62,Num1333Line146Vers19,WvsgREEGeYQh6x9DBymQG6,True,True,True,False
63,Num1333Line146Vers19,gfSswo4n2UABSVvXpkVA9S,True,True,True,False
64,Num1333Line146Vers19,YDbTjZztQbpvmRBhjscD9Y,True,True,True,False
65,Num1333Line146Vers19,RnFepgupsK5zKDQ8SM9P32,True,True,True,False
66,Num1333Line146Vers19,x3WtpMdfxyBZxeuT8kceJVU,True,True,True,False
67,Num1333Line146Vers19,f9i7ruDvy342YGdtrsrZ9G,True,True,True,False
68,Num1333Line146Vers19,Gv6C9ys7JhZ7RoL5oMuCoF,True,True,True,False
69,Num1333Line146Vers19,iyoNkiqBc5GqR5epghv3im,True,True,True,False
70,Num1333Line146Vers19,ZJBaY2ZaQBAGKxpGKBr4By,True,True,True,False
71,Num1333Line146Vers19,Kd6gZTQoghnYBiEeJgRooZ,True,True,True,False
72,Num1333Line146Vers19,mJZL83R4fXE4TSFxawxco4,True,True,True,False
73,Num1333Line146Vers19,PPUn7tBQgqS9a9o6Qfey2R,True,True,True,False
74,Num1333Line146Vers19,AGCXNMCpMdCsra3dsWU2hG,True,True,True,False
75,Num1333Line146Vers19,LDWDCrxgQa9gQAqdDGGH3x,True,True,True,False
76,Num1333Line146Vers19,ds3jJZuSsK3cMmGsEqLshk,True,True,True,False
77,Num1333Line146Vers19,x4Rj5ucA3YBu4aMBbDfuCfG,True,True,True,False
78,Num1333Line146Vers19,oBScwonJCvpZ64jbXYUA6C,True,True,True,False
79,Num1333Line146Vers19,XKE2U53jEieDUyvGf4R5Rc,True,True,True,False
80,Num1333Line146Vers19,NJh5DonbvSCBPPqS8HPEPE,True,True,True,False
81,Num1333Line146Vers19,dbVazjxnjQurvBANdqKXZf,True,True,True,False
82,Num1333Line146Vers19,cxRiGhJ7zNUAyBzhBa3Lfs,True,True,True,False
83,Num1333Line146Vers19,Qzjm3NE26YX5mZBeWm9YB6,True,True,True,False
84,Num1333Line146Vers19,eCZo8t8qvSqqVKjMcRECK2,True,True,True,False
85,Num1333Line146Vers19,K6Cb8CMKPeCPUtfAowoh7X,True,True,True,False
86,Num1333Line146Vers19,DfiEixJ3AF5C82FC2wezAK,True,True,True,False
87,Num1333Line146Vers19,AhqeLx7g3P7CmWasxipVox,True,True,True,False
88,Num1333Line146Vers19,XinbRtkUWxtb49hpwnepo4,True,True,True,False
89,Num1333Line146Vers19,x5wWGGUGHhX9XkC3dLkdBdV,True,True,True,False
90,Num1333Line146Vers19,BM7miY2gP8nCt4ctS4DMwG,True,True,True,False
91,Num1333Line146Vers19,Ren9VVTjXnUoDrMCqrq58v,True,True,True,False
92,Num1333Line146Vers19,fdthhZCKYtPyNLkPeKzUFk,True,True,True,False
93,Num1333Line146Vers19,N4PedYYfPvTxgXA2wWZuWm,True,True,True,False
94,Num1333Line146Vers19,C5VtWXpTS3h65M2NPfsicQ,True,True,True,False
95,Num1333Line146Vers19,k47qQDM7BQTH3C3aRRcq6a,True,True,True,False
96,Num1333Line146Vers19,RD2L2DkeKELoRjQWbdZzyU,True,True,True,False
97,Num1333Line146Vers19,LDByoQJZ8gdvkoVtfdJqwq,True,True,True,False
98,Num1333Line146Vers19,kctAPR6DzBr82sFFrukpG9,True,True,True,False
99,Num1333Line146Vers19,x4RTgVEr5qn2dwBBsVoE5Rg,True,True,True,False
100,Num1333Line146Vers19,htZ63gzLmCEwxVDFiTE5n2,True,True,True,False
101,Num1333Line146Vers19,fXZg2tcaY2v9YN7dwrDPFw,True,True,True,False
